 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 8.60000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.93200E-09  1.47554E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.93200E-09  1.47554E-09  9.66227E-19  1.92966E-19
  1.250E-04  1.18994E-12  5.93200E-09  1.47554E-09  1.20778E-18  2.41207E-19
  1.500E-04  1.71346E-12  5.93200E-09  1.47554E-09  1.44934E-18  2.89449E-19
  1.750E-04  2.33225E-12  5.93200E-09  1.47554E-09  1.69090E-18  3.37690E-19
  2.000E-04  3.04617E-12  5.93200E-09  1.47554E-09  1.93245E-18  3.85932E-19
  2.250E-04  3.85530E-12  5.93200E-09  1.47554E-09  2.17401E-18  4.34173E-19
  2.500E-04  4.75964E-12  5.93200E-09  1.47554E-09  2.41557E-18  4.82415E-19
  2.750E-04  5.75917E-12  5.93200E-09  1.47554E-09  2.65712E-18  5.30656E-19
  3.000E-04  6.85391E-12  5.93200E-09  1.47554E-09  2.89868E-18  5.78897E-19
  3.250E-04  8.04379E-12  5.93200E-09  1.47554E-09  3.14024E-18  6.27139E-19
  3.500E-04  9.32893E-12  5.93200E-09  1.47554E-09  3.38179E-18  6.75380E-19
  3.750E-04  1.07092E-11  5.93200E-09  1.47554E-09  3.62335E-18  7.23622E-19
  4.000E-04  1.21847E-11  5.93200E-09  1.47554E-09  3.86491E-18  7.71863E-19
  4.250E-04  1.37554E-11  5.93200E-09  1.47554E-09  4.10646E-18  8.20105E-19
  4.500E-04  1.54213E-11  5.93200E-09  1.47554E-09  4.34802E-18  8.68346E-19
  4.750E-04  1.71823E-11  5.93200E-09  1.47554E-09  4.58958E-18  9.16588E-19
  5.000E-04  1.90386E-11  5.93200E-09  1.47554E-09  4.83113E-18  9.64829E-19
  5.250E-04  2.09900E-11  5.93200E-09  1.47554E-09  5.07269E-18  1.01307E-18
  5.500E-04  2.30367E-11  5.93200E-09  1.47554E-09  5.31425E-18  1.06131E-18
  5.750E-04  2.51785E-11  5.93200E-09  1.47554E-09  5.55580E-18  1.10955E-18
  6.000E-04  2.74156E-11  5.93200E-09  1.47554E-09  5.79736E-18  1.15779E-18
  6.250E-04  2.97478E-11  5.93200E-09  1.47554E-09  6.03892E-18  1.20604E-18
  6.500E-04  3.21752E-11  5.93200E-09  1.47554E-09  6.28047E-18  1.25428E-18
  6.750E-04  3.46979E-11  5.93200E-09  1.47554E-09  6.52203E-18  1.30252E-18
  7.000E-04  3.73157E-11  5.93200E-09  1.47554E-09  6.76359E-18  1.35076E-18
  7.250E-04  4.00286E-11  5.93200E-09  1.47554E-09  7.00514E-18  1.39900E-18
  7.500E-04  4.28368E-11  5.93200E-09  1.47554E-09  7.24670E-18  1.44724E-18
  7.750E-04  4.57402E-11  5.93200E-09  1.47554E-09  7.48826E-18  1.49549E-18
  8.000E-04  4.87388E-11  5.93200E-09  1.47554E-09  7.72981E-18  1.54373E-18
  8.250E-04  5.18325E-11  5.93200E-09  1.47554E-09  7.97137E-18  1.59197E-18
  8.500E-04  5.50215E-11  5.93200E-09  1.47554E-09  8.21293E-18  1.64021E-18
  8.750E-04  5.83057E-11  5.93200E-09  1.47554E-09  8.45448E-18  1.68845E-18
  9.000E-04  6.16850E-11  5.93200E-09  1.47554E-09  8.69604E-18  1.73669E-18
  9.250E-04  6.51595E-11  5.93200E-09  1.47554E-09  8.93760E-18  1.78493E-18
  9.500E-04  6.87293E-11  5.93200E-09  1.47554E-09  9.17915E-18  1.83318E-18
  9.750E-04  7.23943E-11  5.93200E-09  1.47554E-09  9.42071E-18  1.88142E-18
  1.000E-03  7.61544E-11  5.93200E-09  1.47554E-09  9.66227E-18  1.92966E-18
  1.250E-03  1.18991E-10  5.93200E-09  1.47554E-09  1.20778E-17  2.41207E-18
  1.500E-03  1.71347E-10  5.93200E-09  1.47554E-09  1.44934E-17  2.89449E-18
  1.750E-03  2.33223E-10  5.93200E-09  1.47554E-09  1.69090E-17  3.37690E-18
  2.000E-03  3.04617E-10  5.93200E-09  1.47554E-09  1.93245E-17  3.85932E-18
  2.250E-03  3.85531E-10  5.93200E-09  1.47554E-09  2.17401E-17  4.34173E-18
  2.500E-03  4.75965E-10  5.93200E-09  1.47554E-09  2.41557E-17  4.82415E-18
  2.750E-03  5.75917E-10  5.93200E-09  1.47554E-09  2.65712E-17  5.30656E-18
  3.000E-03  6.85389E-10  5.93200E-09  1.47554E-09  2.89868E-17  5.78897E-18
  3.250E-03  8.04380E-10  5.93200E-09  1.47554E-09  3.14024E-17  6.27139E-18
  3.500E-03  9.32891E-10  5.93200E-09  1.47554E-09  3.38179E-17  6.75380E-18
  3.750E-03  1.07092E-09  5.93200E-09  1.47554E-09  3.62335E-17  7.23622E-18
  4.000E-03  1.21847E-09  5.93200E-09  1.47554E-09  3.86491E-17  7.71863E-18
  4.250E-03  1.37554E-09  5.93200E-09  1.47554E-09  4.10646E-17  8.20105E-18
  4.500E-03  1.54213E-09  5.93200E-09  1.47554E-09  4.34802E-17  8.68346E-18
  4.750E-03  1.71823E-09  5.93200E-09  1.47554E-09  4.58958E-17  9.16588E-18
  5.000E-03  1.90386E-09  5.93200E-09  1.47554E-09  4.83113E-17  9.64829E-18
  5.250E-03  2.09900E-09  5.93200E-09  1.47554E-09  5.07269E-17  1.01307E-17
  5.500E-03  2.30367E-09  5.93200E-09  1.47554E-09  5.31425E-17  1.06131E-17
  5.750E-03  2.51785E-09  5.93200E-09  1.47554E-09  5.55580E-17  1.10955E-17
  6.000E-03  2.74156E-09  5.93200E-09  1.47554E-09  5.79736E-17  1.15779E-17
  6.250E-03  2.97478E-09  5.93200E-09  1.47554E-09  6.03892E-17  1.20604E-17
  6.500E-03  3.21752E-09  5.93200E-09  1.47554E-09  6.28047E-17  1.25428E-17
  6.750E-03  3.46978E-09  5.93200E-09  1.47554E-09  6.52203E-17  1.30252E-17
  7.000E-03  3.73156E-09  5.93200E-09  1.47554E-09  6.76359E-17  1.35076E-17
  7.250E-03  4.00286E-09  5.93200E-09  1.47554E-09  7.00514E-17  1.39900E-17
  7.500E-03  4.28368E-09  5.93200E-09  1.47554E-09  7.24670E-17  1.44724E-17
  7.750E-03  4.57402E-09  5.93200E-09  1.47554E-09  7.48826E-17  1.49548E-17
  8.000E-03  4.87388E-09  5.93200E-09  1.47554E-09  7.72981E-17  1.54373E-17
  8.250E-03  5.18326E-09  5.93200E-09  1.47554E-09  7.97137E-17  1.59197E-17
  8.500E-03  5.50215E-09  5.93200E-09  1.47554E-09  8.21293E-17  1.64021E-17
  8.750E-03  5.83057E-09  5.93200E-09  1.47554E-09  8.45448E-17  1.68845E-17
  9.000E-03  6.16850E-09  5.93200E-09  1.47554E-09  8.69604E-17  1.73669E-17
  9.250E-03  6.51596E-09  5.93200E-09  1.47554E-09  8.93760E-17  1.78493E-17
  9.500E-03  6.87293E-09  5.93200E-09  1.47554E-09  9.17915E-17  1.83318E-17
  9.750E-03  7.23942E-09  5.93200E-09  1.47554E-09  9.42071E-17  1.88142E-17
  1.000E-02  7.61544E-09  5.93200E-09  1.47554E-09  9.66227E-17  1.92966E-17
  1.250E-02  1.18991E-08  5.93200E-09  1.47554E-09  1.20778E-16  2.41207E-17
  1.500E-02  1.71347E-08  5.93200E-09  1.47554E-09  1.44934E-16  2.89449E-17
  1.750E-02  2.33223E-08  5.93200E-09  1.47554E-09  1.69090E-16  3.37690E-17
  2.000E-02  3.04617E-08  5.93200E-09  1.47554E-09  1.93245E-16  3.85932E-17
  2.250E-02  3.85531E-08  5.93200E-09  1.47554E-09  2.17401E-16  4.34173E-17
  2.500E-02  4.75965E-08  5.93200E-09  1.47554E-09  2.41557E-16  4.82414E-17
  2.750E-02  5.75917E-08  5.93200E-09  1.47554E-09  2.65712E-16  5.30656E-17
  3.000E-02  6.85389E-08  5.93200E-09  1.47554E-09  2.89868E-16  5.78897E-17
  3.250E-02  8.04380E-08  5.93199E-09  1.47554E-09  3.14023E-16  6.27139E-17
