 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.60000E+01 eV = 3.16044E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.90253E-17 cm**2 = 1.39362E+00 a0**2
 # 1st transport cross section = 1.14738E-17 cm**2 = 4.09737E-01 a0**2
 # 2nd transport cross section = 2.10419E-17 cm**2 = 7.51422E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.73658E-17  1.33436E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.73658E-17  1.33436E+00 -1.50423E-11  1.0E-07
  1.250E-04  1.18994E-12  3.73658E-17  1.33436E+00 -1.88029E-11  1.0E-07
  1.500E-04  1.71346E-12  3.73658E-17  1.33436E+00 -2.25635E-11  1.0E-07
  1.750E-04  2.33225E-12  3.73658E-17  1.33436E+00 -2.63241E-11  1.0E-07
  2.000E-04  3.04617E-12  3.73658E-17  1.33436E+00 -3.00846E-11  1.0E-07
  2.250E-04  3.85530E-12  3.73658E-17  1.33436E+00 -3.38452E-11  1.0E-07
  2.500E-04  4.75964E-12  3.73658E-17  1.33436E+00 -3.76058E-11  1.0E-07
  2.750E-04  5.75917E-12  3.73658E-17  1.33436E+00 -4.13664E-11  1.0E-07
  3.000E-04  6.85391E-12  3.73658E-17  1.33436E+00 -4.51269E-11  1.0E-07
  3.250E-04  8.04379E-12  3.73658E-17  1.33436E+00 -4.88875E-11  1.0E-07
  3.500E-04  9.32893E-12  3.73658E-17  1.33436E+00 -5.26481E-11  1.0E-07
  3.750E-04  1.07092E-11  3.73658E-17  1.33436E+00 -5.64087E-11  1.0E-07
  4.000E-04  1.21847E-11  3.73658E-17  1.33436E+00 -6.01693E-11  1.0E-07
  4.250E-04  1.37554E-11  3.73658E-17  1.33436E+00 -6.39298E-11  1.0E-07
  4.500E-04  1.54213E-11  3.73658E-17  1.33436E+00 -6.76904E-11  1.0E-07
  4.750E-04  1.71823E-11  3.73658E-17  1.33436E+00 -7.14510E-11  1.0E-07
  5.000E-04  1.90386E-11  3.73658E-17  1.33436E+00 -7.52116E-11  1.0E-07
  5.250E-04  2.09900E-11  3.73658E-17  1.33436E+00 -7.89722E-11  1.0E-07
  5.500E-04  2.30367E-11  3.73658E-17  1.33436E+00 -8.27327E-11  1.0E-07
  5.750E-04  2.51785E-11  3.73658E-17  1.33436E+00 -8.64933E-11  1.0E-07
  6.000E-04  2.74156E-11  3.73658E-17  1.33436E+00 -9.02539E-11  1.0E-07
  6.250E-04  2.97478E-11  3.73658E-17  1.33436E+00 -9.40145E-11  1.0E-07
  6.500E-04  3.21752E-11  3.73658E-17  1.33436E+00 -9.77750E-11  1.0E-07
  6.750E-04  3.46979E-11  3.73658E-17  1.33436E+00 -1.01536E-10  1.0E-07
  7.000E-04  3.73157E-11  3.73658E-17  1.33436E+00 -1.05296E-10  1.0E-07
  7.250E-04  4.00286E-11  3.73658E-17  1.33436E+00 -1.09057E-10  1.0E-07
  7.500E-04  4.28368E-11  3.73658E-17  1.33436E+00 -1.12817E-10  1.0E-07
  7.750E-04  4.57402E-11  3.73658E-17  1.33436E+00 -1.16578E-10  1.0E-07
  8.000E-04  4.87388E-11  3.73658E-17  1.33436E+00 -1.20339E-10  1.0E-07
  8.250E-04  5.18325E-11  3.73658E-17  1.33436E+00 -1.24099E-10  1.0E-07
  8.500E-04  5.50215E-11  3.73658E-17  1.33436E+00 -1.27860E-10  1.0E-07
  8.750E-04  5.83057E-11  3.73658E-17  1.33436E+00 -1.31620E-10  1.0E-07
  9.000E-04  6.16850E-11  3.73658E-17  1.33436E+00 -1.35381E-10  1.0E-07
  9.250E-04  6.51595E-11  3.73658E-17  1.33436E+00 -1.39141E-10  1.0E-07
  9.500E-04  6.87293E-11  3.73658E-17  1.33436E+00 -1.42902E-10  1.0E-07
  9.750E-04  7.23943E-11  3.73658E-17  1.33436E+00 -1.46663E-10  1.0E-07
  1.000E-03  7.61544E-11  3.73658E-17  1.33436E+00 -1.50423E-10  1.0E-07
  1.250E-03  1.18991E-10  3.73658E-17  1.33436E+00 -1.88029E-10  1.0E-07
  1.500E-03  1.71347E-10  3.73658E-17  1.33436E+00 -2.25635E-10  1.0E-07
  1.750E-03  2.33223E-10  3.73658E-17  1.33436E+00 -2.63241E-10  1.0E-07
  2.000E-03  3.04617E-10  3.73658E-17  1.33436E+00 -3.00846E-10  1.0E-07
  2.250E-03  3.85531E-10  3.73658E-17  1.33436E+00 -3.38452E-10  1.0E-07
  2.500E-03  4.75965E-10  3.73658E-17  1.33436E+00 -3.76058E-10  1.0E-07
  2.750E-03  5.75917E-10  3.73658E-17  1.33436E+00 -4.13664E-10  1.0E-07
  3.000E-03  6.85389E-10  3.73658E-17  1.33436E+00 -4.51269E-10  1.0E-07
  3.250E-03  8.04380E-10  3.73658E-17  1.33436E+00 -4.88875E-10  1.0E-07
  3.500E-03  9.32891E-10  3.73658E-17  1.33436E+00 -5.26481E-10  1.0E-07
  3.750E-03  1.07092E-09  3.73658E-17  1.33436E+00 -5.64087E-10  1.0E-07
  4.000E-03  1.21847E-09  3.73658E-17  1.33436E+00 -6.01693E-10  1.0E-07
  4.250E-03  1.37554E-09  3.73658E-17  1.33436E+00 -6.39298E-10  1.0E-07
  4.500E-03  1.54213E-09  3.73658E-17  1.33436E+00 -6.76904E-10  1.0E-07
  4.750E-03  1.71823E-09  3.73658E-17  1.33436E+00 -7.14510E-10  1.0E-07
  5.000E-03  1.90386E-09  3.73658E-17  1.33436E+00 -7.52116E-10  1.0E-07
  5.250E-03  2.09900E-09  3.73658E-17  1.33436E+00 -7.89722E-10  1.0E-07
  5.500E-03  2.30367E-09  3.73658E-17  1.33436E+00 -8.27327E-10  1.0E-07
  5.750E-03  2.51785E-09  3.73658E-17  1.33436E+00 -8.64933E-10  1.0E-07
  6.000E-03  2.74156E-09  3.73658E-17  1.33436E+00 -9.02539E-10  1.0E-07
  6.250E-03  2.97478E-09  3.73658E-17  1.33436E+00 -9.40145E-10  1.0E-07
  6.500E-03  3.21752E-09  3.73658E-17  1.33436E+00 -9.77750E-10  1.0E-07
  6.750E-03  3.46978E-09  3.73658E-17  1.33436E+00 -1.01536E-09  1.0E-07
  7.000E-03  3.73156E-09  3.73658E-17  1.33436E+00 -1.05296E-09  1.0E-07
  7.250E-03  4.00286E-09  3.73658E-17  1.33436E+00 -1.09057E-09  1.0E-07
  7.500E-03  4.28368E-09  3.73658E-17  1.33436E+00 -1.12817E-09  1.0E-07
  7.750E-03  4.57402E-09  3.73658E-17  1.33436E+00 -1.16578E-09  1.0E-07
  8.000E-03  4.87388E-09  3.73658E-17  1.33436E+00 -1.20339E-09  1.0E-07
  8.250E-03  5.18326E-09  3.73658E-17  1.33436E+00 -1.24099E-09  1.0E-07
  8.500E-03  5.50215E-09  3.73658E-17  1.33436E+00 -1.27860E-09  1.0E-07
  8.750E-03  5.83057E-09  3.73658E-17  1.33436E+00 -1.31620E-09  1.0E-07
  9.000E-03  6.16850E-09  3.73658E-17  1.33436E+00 -1.35381E-09  1.0E-07
  9.250E-03  6.51596E-09  3.73658E-17  1.33436E+00 -1.39141E-09  1.0E-07
  9.500E-03  6.87293E-09  3.73658E-17  1.33436E+00 -1.42902E-09  1.0E-07
