 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.60000E+01 eV = 3.52794E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.60298E-16 cm**2 = 9.29540E+00 a0**2
 # 1st transport cross section = 1.65027E-16 cm**2 = 5.89323E+00 a0**2
 # 2nd transport cross section = 1.36037E-16 cm**2 = 4.85796E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.800E+00  1.75357E-03  1.99451E-16  7.12251E+00  1.19154E-05  1.0E-07
  4.900E+00  1.82735E-03  1.99174E-16  7.11262E+00  1.21846E-05  1.0E-07
  5.000E+00  1.90265E-03  1.98891E-16  7.10254E+00  1.24551E-05  1.0E-07
  5.100E+00  1.97947E-03  1.98604E-16  7.09228E+00  1.27269E-05  1.0E-07
  5.200E+00  2.05780E-03  1.98312E-16  7.08183E+00  1.30001E-05  1.0E-07
  5.300E+00  2.13765E-03  1.98014E-16  7.07121E+00  1.32747E-05  1.0E-07
  5.400E+00  2.21902E-03  1.97711E-16  7.06040E+00  1.35507E-05  1.0E-07
  5.500E+00  2.30190E-03  1.97404E-16  7.04941E+00  1.38282E-05  1.0E-07
  5.600E+00  2.38630E-03  1.97091E-16  7.03824E+00  1.41071E-05  1.0E-07
  5.700E+00  2.47222E-03  1.96773E-16  7.02689E+00  1.43876E-05  1.0E-07
  5.800E+00  2.55965E-03  1.96450E-16  7.01537E+00  1.46697E-05  1.0E-07
  5.900E+00  2.64859E-03  1.96123E-16  7.00367E+00  1.49533E-05  1.0E-07
  6.000E+00  2.73905E-03  1.95790E-16  6.99179E+00  1.52385E-05  1.0E-07
  6.100E+00  2.83103E-03  1.95453E-16  6.97975E+00  1.55254E-05  1.0E-07
  6.200E+00  2.92452E-03  1.95111E-16  6.96753E+00  1.58139E-05  1.0E-07
  6.300E+00  3.01952E-03  1.94764E-16  6.95513E+00  1.61042E-05  1.0E-07
  6.400E+00  3.11604E-03  1.94412E-16  6.94257E+00  1.63961E-05  1.0E-07
  6.500E+00  3.21407E-03  1.94055E-16  6.92985E+00  1.66898E-05  1.0E-07
  6.600E+00  3.31362E-03  1.93694E-16  6.91695E+00  1.69854E-05  1.0E-07
  6.700E+00  3.41468E-03  1.93329E-16  6.90389E+00  1.72827E-05  1.0E-07
  6.800E+00  3.51725E-03  1.92958E-16  6.89066E+00  1.75819E-05  1.0E-07
  6.900E+00  3.62133E-03  1.92583E-16  6.87727E+00  1.78830E-05  1.0E-07
  7.000E+00  3.72692E-03  1.92204E-16  6.86372E+00  1.81860E-05  1.0E-07
  7.100E+00  3.83403E-03  1.91820E-16  6.85001E+00  1.84909E-05  1.0E-07
  7.200E+00  3.94265E-03  1.91432E-16  6.83614E+00  1.87979E-05  1.0E-07
  7.300E+00  4.05278E-03  1.91039E-16  6.82212E+00  1.91068E-05  1.0E-07
  7.400E+00  4.16442E-03  1.90642E-16  6.80793E+00  1.94178E-05  1.0E-07
  7.500E+00  4.27757E-03  1.90240E-16  6.79360E+00  1.97308E-05  1.0E-07
  7.600E+00  4.39223E-03  1.89834E-16  6.77910E+00  2.00460E-05  1.0E-07
  7.700E+00  4.50840E-03  1.89424E-16  6.76446E+00  2.03633E-05  1.0E-07
  7.800E+00  4.62608E-03  1.89010E-16  6.74967E+00  2.06828E-05  1.0E-07
  7.900E+00  4.74527E-03  1.88591E-16  6.73472E+00  2.10045E-05  1.0E-07
  8.000E+00  4.86597E-03  1.88169E-16  6.71963E+00  2.13285E-05  1.0E-07
  8.100E+00  4.98817E-03  1.87742E-16  6.70440E+00  2.16547E-05  1.0E-07
  8.200E+00  5.11188E-03  1.87312E-16  6.68902E+00  2.19833E-05  1.0E-07
  8.300E+00  5.23711E-03  1.86877E-16  6.67349E+00  2.23142E-05  1.0E-07
  8.400E+00  5.36383E-03  1.86438E-16  6.65783E+00  2.26474E-05  1.0E-07
  8.500E+00  5.49207E-03  1.85996E-16  6.64202E+00  2.29831E-05  1.0E-07
  8.600E+00  5.62181E-03  1.85549E-16  6.62608E+00  2.33212E-05  1.0E-07
  8.700E+00  5.75306E-03  1.85099E-16  6.61000E+00  2.36618E-05  1.0E-07
  8.800E+00  5.88581E-03  1.84645E-16  6.59378E+00  2.40050E-05  1.0E-07
  8.900E+00  6.02007E-03  1.84187E-16  6.57743E+00  2.43506E-05  1.0E-07
  9.000E+00  6.15583E-03  1.83725E-16  6.56095E+00  2.46989E-05  1.0E-07
  9.100E+00  6.29310E-03  1.83260E-16  6.54434E+00  2.50498E-05  1.0E-07
  9.200E+00  6.43187E-03  1.82791E-16  6.52759E+00  2.54034E-05  1.0E-07
  9.300E+00  6.57214E-03  1.82319E-16  6.51072E+00  2.57596E-05  1.0E-07
  9.400E+00  6.71392E-03  1.81843E-16  6.49373E+00  2.61186E-05  1.0E-07
  9.500E+00  6.85720E-03  1.81363E-16  6.47661E+00  2.64804E-05  1.0E-07
  9.600E+00  7.00198E-03  1.80881E-16  6.45936E+00  2.68449E-05  1.0E-07
  9.700E+00  7.14827E-03  1.80394E-16  6.44200E+00  2.72123E-05  1.0E-07
  9.800E+00  7.29605E-03  1.79905E-16  6.42452E+00  2.75826E-05  1.0E-07
  9.900E+00  7.44534E-03  1.79412E-16  6.40691E+00  2.79558E-05  1.0E-07
  1.000E+01  7.59612E-03  1.78916E-16  6.38919E+00  2.83320E-05  1.0E-07
  1.025E+01  7.97965E-03  1.77661E-16  6.34440E+00  2.92856E-05  1.0E-07
  1.050E+01  8.37255E-03  1.76387E-16  6.29891E+00  3.02586E-05  1.0E-07
  1.075E+01  8.77480E-03  1.75095E-16  6.25276E+00  3.12514E-05  1.0E-07
  1.100E+01  9.18641E-03  1.73785E-16  6.20596E+00  3.22649E-05  1.0E-07
  1.125E+01  9.60736E-03  1.72457E-16  6.15855E+00  3.32995E-05  1.0E-07
  1.150E+01  1.00376E-02  1.71113E-16  6.11055E+00  3.43559E-05  1.0E-07
  1.175E+01  1.04773E-02  1.69753E-16  6.06198E+00  3.54349E-05  1.0E-07
  1.200E+01  1.09262E-02  1.68378E-16  6.01288E+00  3.65370E-05  1.0E-07
  1.225E+01  1.13844E-02  1.66988E-16  5.96326E+00  3.76630E-05  1.0E-07
  1.250E+01  1.18520E-02  1.65585E-16  5.91316E+00  3.88135E-05  1.0E-07
  1.275E+01  1.23288E-02  1.64170E-16  5.86260E+00  3.99892E-05  1.0E-07
  1.300E+01  1.28150E-02  1.62741E-16  5.81160E+00  4.11908E-05  1.0E-07
  1.325E+01  1.33104E-02  1.61302E-16  5.76019E+00  4.24191E-05  1.0E-07
  1.350E+01  1.38150E-02  1.59852E-16  5.70840E+00  4.36749E-05  1.0E-07
  1.375E+01  1.43290E-02  1.58391E-16  5.65625E+00  4.49587E-05  1.0E-07
  1.400E+01  1.48521E-02  1.56921E-16  5.60377E+00  4.62715E-05  1.0E-07
  1.425E+01  1.53845E-02  1.55443E-16  5.55097E+00  4.76141E-05  1.0E-07
  1.450E+01  1.59262E-02  1.53957E-16  5.49789E+00  4.89871E-05  1.0E-07
  1.475E+01  1.64770E-02  1.52463E-16  5.44455E+00  5.03914E-05  1.0E-07
  1.500E+01  1.70371E-02  1.50963E-16  5.39098E+00  5.18278E-05  1.0E-07
  1.525E+01  1.76063E-02  1.49457E-16  5.33719E+00  5.32972E-05  1.0E-07
  1.550E+01  1.81848E-02  1.47945E-16  5.28321E+00  5.48004E-05  1.0E-07
  1.575E+01  1.87724E-02  1.46429E-16  5.22907E+00  5.63382E-05  1.0E-07
  1.600E+01  1.93692E-02  1.44909E-16  5.17479E+00  5.79116E-05  1.0E-07
  1.625E+01  1.99751E-02  1.43385E-16  5.12038E+00  5.95214E-05  1.0E-07
  1.650E+01  2.05901E-02  1.41859E-16  5.06588E+00  6.11686E-05  1.0E-07
  1.675E+01  2.12143E-02  1.40331E-16  5.01130E+00  6.28540E-05  1.0E-07
  1.700E+01  2.18476E-02  1.38801E-16  4.95667E+00  6.45786E-05  1.0E-07
  1.725E+01  2.24900E-02  1.37270E-16  4.90200E+00  6.63434E-05  1.0E-07
  1.750E+01  2.31415E-02  1.35739E-16  4.84733E+00  6.81493E-05  1.0E-07
  1.775E+01  2.38021E-02  1.34208E-16  4.79266E+00  6.99974E-05  1.0E-07
  1.800E+01  2.44717E-02  1.32678E-16  4.73802E+00  7.18885E-05  1.0E-07
  1.825E+01  2.51504E-02  1.31149E-16  4.68342E+00  7.38238E-05  1.0E-07
  1.850E+01  2.58382E-02  1.29622E-16  4.62890E+00  7.58042E-05  1.0E-07
  1.875E+01  2.65349E-02  1.28098E-16  4.57446E+00  7.78309E-05  1.0E-07
  1.900E+01  2.72407E-02  1.26576E-16  4.52012E+00  7.99048E-05  1.0E-07
  1.925E+01  2.79555E-02  1.25058E-16  4.46590E+00  8.20271E-05  1.0E-07
  1.950E+01  2.86793E-02  1.23544E-16  4.41183E+00  8.41989E-05  1.0E-07
  1.975E+01  2.94120E-02  1.22034E-16  4.35791E+00  8.64213E-05  1.0E-07
  2.000E+01  3.01537E-02  1.20529E-16  4.30416E+00  8.86953E-05  1.0E-07
