

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.72000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.39657152E-01      0.00000000E+00
       1      2.62480870E-01      2.62561722E-01
       2      1.43190707E-01      1.43223560E-01
       3      8.11240203E-02      8.11408000E-02
       4      4.67545473E-02      4.67637719E-02
       5      2.71868581E-02      2.71920949E-02
       6      1.58852580E-02      1.58882793E-02
       7      9.30589119E-03      9.30764939E-03
       8      5.45858847E-03      5.45961641E-03
       9      3.20344704E-03      3.20404952E-03
      10      1.88001050E-03      1.88036402E-03
      11      1.10301685E-03      1.10322437E-03
      12      6.46857714E-04      6.46979520E-04
      13      3.79139068E-04      3.79210539E-04
      14      2.22090843E-04      2.22132760E-04
      15      1.30016157E-04      1.30040726E-04
      16      7.60674522E-05      7.60818445E-05
      17      4.44775156E-05      4.44859410E-05
      18      2.59914425E-05      2.59963718E-05
      19      1.51802222E-05      1.51831044E-05
      20      8.86123324E-06      8.86291750E-06
      21      5.16998314E-06      5.17096681E-06
      22      3.01490414E-06      3.01547832E-06
      23      1.75734698E-06      1.75768198E-06
      24      1.02388446E-06      1.02407982E-06
      25      5.96297690E-07      5.96411552E-07
      26      3.47138493E-07      3.47204830E-07
      27      2.02012531E-07      2.02051170E-07
      28      1.17516159E-07      1.17538651E-07
      29      6.83388231E-08      6.83519137E-08
      30      3.97278771E-08      3.97354876E-08
      31      2.30880987E-08      2.30925253E-08
      32      1.34137423E-08      1.34163128E-08
      33      7.79085614E-09      7.79235603E-09
      34      4.52382399E-09      4.52469153E-09
      35      2.62610966E-09      2.62661331E-09
      36      1.52407157E-09      1.52436874E-09
      37      8.84241631E-10      8.84410444E-10
      38      5.12898038E-10      5.12996396E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.750E-04 3.27660E-17 -5.822E-11  5.643E-09  9.630E-10  8.303E-18  1.248E-18  1.00E-07
  5.000E-04 3.27660E-17 -6.128E-11  5.643E-09  9.630E-10  8.740E-18  1.314E-18  1.00E-07
  5.250E-04 3.27660E-17 -6.434E-11  5.643E-09  9.630E-10  9.177E-18  1.379E-18  1.00E-07
  5.500E-04 3.27660E-17 -6.741E-11  5.643E-09  9.630E-10  9.614E-18  1.445E-18  1.00E-07
  5.750E-04 3.27660E-17 -7.047E-11  5.643E-09  9.630E-10  1.005E-17  1.511E-18  1.00E-07
  6.000E-04 3.27660E-17 -7.354E-11  5.643E-09  9.630E-10  1.049E-17  1.576E-18  1.00E-07
  6.250E-04 3.27660E-17 -7.660E-11  5.643E-09  9.630E-10  1.093E-17  1.642E-18  1.00E-07
  6.500E-04 3.27660E-17 -7.966E-11  5.643E-09  9.630E-10  1.136E-17  1.708E-18  1.00E-07
  6.750E-04 3.27660E-17 -8.273E-11  5.643E-09  9.630E-10  1.180E-17  1.773E-18  1.00E-07
  7.000E-04 3.27660E-17 -8.579E-11  5.643E-09  9.630E-10  1.224E-17  1.839E-18  1.00E-07
  7.250E-04 3.27660E-17 -8.886E-11  5.643E-09  9.630E-10  1.267E-17  1.905E-18  1.00E-07
  7.500E-04 3.27660E-17 -9.192E-11  5.643E-09  9.630E-10  1.311E-17  1.971E-18  1.00E-07
  7.750E-04 3.27660E-17 -9.498E-11  5.643E-09  9.630E-10  1.355E-17  2.036E-18  1.00E-07
  8.000E-04 3.27660E-17 -9.805E-11  5.643E-09  9.630E-10  1.398E-17  2.102E-18  1.00E-07
  8.250E-04 3.27660E-17 -1.011E-10  5.643E-09  9.630E-10  1.442E-17  2.168E-18  1.00E-07
  8.500E-04 3.27660E-17 -1.042E-10  5.643E-09  9.630E-10  1.486E-17  2.233E-18  1.00E-07
  8.750E-04 3.27660E-17 -1.072E-10  5.643E-09  9.630E-10  1.530E-17  2.299E-18  1.00E-07
  9.000E-04 3.27660E-17 -1.103E-10  5.643E-09  9.630E-10  1.573E-17  2.365E-18  1.00E-07
  9.250E-04 3.27660E-17 -1.134E-10  5.643E-09  9.630E-10  1.617E-17  2.430E-18  1.00E-07
  9.500E-04 3.27660E-17 -1.164E-10  5.643E-09  9.630E-10  1.661E-17  2.496E-18  1.00E-07
  9.750E-04 3.27660E-17 -1.195E-10  5.643E-09  9.630E-10  1.704E-17  2.562E-18  1.00E-07
  1.000E-03 3.27660E-17 -1.226E-10  5.643E-09  9.630E-10  1.748E-17  2.627E-18  1.00E-07
  1.250E-03 3.27660E-17 -1.532E-10  5.643E-09  9.630E-10  2.185E-17  3.284E-18  1.00E-07
  1.500E-03 3.27660E-17 -1.838E-10  5.643E-09  9.630E-10  2.622E-17  3.941E-18  1.00E-07
  1.750E-03 3.27660E-17 -2.145E-10  5.643E-09  9.630E-10  3.059E-17  4.598E-18  1.00E-07
  2.000E-03 3.27660E-17 -2.451E-10  5.643E-09  9.630E-10  3.496E-17  5.255E-18  1.00E-07
  2.250E-03 3.27660E-17 -2.758E-10  5.643E-09  9.630E-10  3.933E-17  5.912E-18  1.00E-07
  2.500E-03 3.27660E-17 -3.064E-10  5.643E-09  9.630E-10  4.370E-17  6.568E-18  1.00E-07
  2.750E-03 3.27660E-17 -3.370E-10  5.643E-09  9.630E-10  4.807E-17  7.225E-18  1.00E-07
  3.000E-03 3.27660E-17 -3.677E-10  5.643E-09  9.630E-10  5.244E-17  7.882E-18  1.00E-07
  3.250E-03 3.27660E-17 -3.983E-10  5.643E-09  9.630E-10  5.681E-17  8.539E-18  1.00E-07
  3.500E-03 3.27660E-17 -4.290E-10  5.643E-09  9.630E-10  6.118E-17  9.196E-18  1.00E-07
  3.750E-03 3.27660E-17 -4.596E-10  5.643E-09  9.630E-10  6.555E-17  9.853E-18  1.00E-07
  4.000E-03 3.27660E-17 -4.902E-10  5.643E-09  9.630E-10  6.992E-17  1.051E-17  1.00E-07
  4.250E-03 3.27660E-17 -5.209E-10  5.643E-09  9.630E-10  7.429E-17  1.117E-17  1.00E-07
  4.500E-03 3.27660E-17 -5.515E-10  5.643E-09  9.630E-10  7.866E-17  1.182E-17  1.00E-07
  4.750E-03 3.27660E-17 -5.822E-10  5.643E-09  9.630E-10  8.303E-17  1.248E-17  1.00E-07
  5.000E-03 3.27660E-17 -6.128E-10  5.643E-09  9.630E-10  8.740E-17  1.314E-17  1.00E-07
  5.250E-03 3.27660E-17 -6.434E-10  5.643E-09  9.630E-10  9.177E-17  1.379E-17  1.00E-07
  5.500E-03 3.27660E-17 -6.741E-10  5.643E-09  9.630E-10  9.614E-17  1.445E-17  1.00E-07
  5.750E-03 3.27660E-17 -7.047E-10  5.643E-09  9.630E-10  1.005E-16  1.511E-17  1.00E-07
  6.000E-03 3.27660E-17 -7.354E-10  5.643E-09  9.630E-10  1.049E-16  1.576E-17  1.00E-07
  6.250E-03 3.27660E-17 -7.660E-10  5.643E-09  9.630E-10  1.093E-16  1.642E-17  1.00E-07
  6.500E-03 3.27660E-17 -7.966E-10  5.643E-09  9.630E-10  1.136E-16  1.708E-17  1.00E-07
  6.750E-03 3.27660E-17 -8.273E-10  5.643E-09  9.630E-10  1.180E-16  1.773E-17  1.00E-07
  7.000E-03 3.27660E-17 -8.579E-10  5.643E-09  9.630E-10  1.224E-16  1.839E-17  1.00E-07
  7.250E-03 3.27660E-17 -8.886E-10  5.643E-09  9.630E-10  1.267E-16  1.905E-17  1.00E-07
  7.500E-03 3.27660E-17 -9.192E-10  5.643E-09  9.630E-10  1.311E-16  1.971E-17  1.00E-07
  7.750E-03 3.27660E-17 -9.498E-10  5.643E-09  9.630E-10  1.355E-16  2.036E-17  1.00E-07
  8.000E-03 3.27660E-17 -9.805E-10  5.643E-09  9.630E-10  1.398E-16  2.102E-17  1.00E-07
  8.250E-03 3.27660E-17 -1.011E-09  5.643E-09  9.630E-10  1.442E-16  2.168E-17  1.00E-07
  8.500E-03 3.27660E-17 -1.042E-09  5.643E-09  9.630E-10  1.486E-16  2.233E-17  1.00E-07
  8.750E-03 3.27660E-17 -1.072E-09  5.643E-09  9.630E-10  1.530E-16  2.299E-17  1.00E-07
  9.000E-03 3.27660E-17 -1.103E-09  5.643E-09  9.630E-10  1.573E-16  2.365E-17  1.00E-07
  9.250E-03 3.27660E-17 -1.134E-09  5.643E-09  9.630E-10  1.617E-16  2.430E-17  1.00E-07
  9.500E-03 3.27660E-17 -1.164E-09  5.643E-09  9.630E-10  1.661E-16  2.496E-17  1.00E-07
  9.750E-03 3.27660E-17 -1.195E-09  5.643E-09  9.630E-10  1.704E-16  2.562E-17  1.00E-07
  1.000E-02 3.27660E-17 -1.226E-09  5.643E-09  9.630E-10  1.748E-16  2.627E-17  1.00E-07
  1.250E-02 3.27660E-17 -1.532E-09  5.643E-09  9.630E-10  2.185E-16  3.284E-17  1.00E-07
  1.500E-02 3.27660E-17 -1.838E-09  5.643E-09  9.630E-10  2.622E-16  3.941E-17  1.00E-07
  1.750E-02 3.27660E-17 -2.145E-09  5.643E-09  9.630E-10  3.059E-16  4.598E-17  1.00E-07
  2.000E-02 3.27660E-17 -2.451E-09  5.643E-09  9.630E-10  3.496E-16  5.255E-17  1.00E-07
  2.250E-02 3.27660E-17 -2.758E-09  5.643E-09  9.630E-10  3.933E-16  5.912E-17  1.00E-07
  2.500E-02 3.27660E-17 -3.064E-09  5.643E-09  9.630E-10  4.370E-16  6.568E-17  1.00E-07
  2.750E-02 3.27659E-17 -3.370E-09  5.643E-09  9.630E-10  4.807E-16  7.225E-17  1.00E-07
  3.000E-02 3.27659E-17 -3.677E-09  5.643E-09  9.630E-10  5.244E-16  7.882E-17  1.00E-07
  3.250E-02 3.27659E-17 -3.983E-09  5.643E-09  9.630E-10  5.681E-16  8.539E-17  1.00E-07
  3.500E-02 3.27659E-17 -4.290E-09  5.643E-09  9.630E-10  6.118E-16  9.196E-17  1.00E-07
  3.750E-02 3.27659E-17 -4.596E-09  5.643E-09  9.630E-10  6.555E-16  9.853E-17  1.00E-07
  4.000E-02 3.27659E-17 -4.902E-09  5.643E-09  9.630E-10  6.992E-16  1.051E-16  1.00E-07
  4.250E-02 3.27658E-17 -5.209E-09  5.643E-09  9.630E-10  7.429E-16  1.117E-16  1.00E-07
  4.500E-02 3.27658E-17 -5.515E-09  5.643E-09  9.630E-10  7.866E-16  1.182E-16  1.00E-07
  4.750E-02 3.27658E-17 -5.822E-09  5.643E-09  9.630E-10  8.303E-16  1.248E-16  1.00E-07
  5.000E-02 3.27658E-17 -6.128E-09  5.643E-09  9.630E-10  8.740E-16  1.314E-16  1.00E-07
  5.250E-02 3.27657E-17 -6.434E-09  5.643E-09  9.630E-10  9.177E-16  1.379E-16  1.00E-07
  5.500E-02 3.27657E-17 -6.741E-09  5.643E-09  9.630E-10  9.614E-16  1.445E-16  1.00E-07
  5.750E-02 3.27657E-17 -7.047E-09  5.643E-09  9.630E-10  1.005E-15  1.511E-16  1.00E-07
  6.000E-02 3.27657E-17 -7.354E-09  5.643E-09  9.630E-10  1.049E-15  1.576E-16  1.00E-07
  6.250E-02 3.27656E-17 -7.660E-09  5.643E-09  9.630E-10  1.093E-15  1.642E-16  1.00E-07
  6.500E-02 3.27656E-17 -7.966E-09  5.643E-09  9.630E-10  1.136E-15  1.708E-16  1.00E-07
  6.750E-02 3.27656E-17 -8.273E-09  5.643E-09  9.630E-10  1.180E-15  1.773E-16  1.00E-07
  7.000E-02 3.27655E-17 -8.579E-09  5.643E-09  9.630E-10  1.224E-15  1.839E-16  1.00E-07
  7.250E-02 3.27655E-17 -8.886E-09  5.643E-09  9.630E-10  1.267E-15  1.905E-16  1.00E-07
  7.500E-02 3.27655E-17 -9.192E-09  5.643E-09  9.630E-10  1.311E-15  1.971E-16  1.00E-07
  7.750E-02 3.27654E-17 -9.498E-09  5.643E-09  9.630E-10  1.355E-15  2.036E-16  1.00E-07
  8.000E-02 3.27654E-17 -9.805E-09  5.643E-09  9.630E-10  1.398E-15  2.102E-16  1.00E-07
  8.250E-02 3.27654E-17 -1.011E-08  5.643E-09  9.630E-10  1.442E-15  2.168E-16  1.00E-07
  8.500E-02 3.27653E-17 -1.042E-08  5.643E-09  9.630E-10  1.486E-15  2.233E-16  1.00E-07
  8.750E-02 3.27653E-17 -1.072E-08  5.643E-09  9.630E-10  1.530E-15  2.299E-16  1.00E-07
  9.000E-02 3.27652E-17 -1.103E-08  5.643E-09  9.630E-10  1.573E-15  2.365E-16  1.00E-07
  9.250E-02 3.27652E-17 -1.134E-08  5.643E-09  9.630E-10  1.617E-15  2.430E-16  1.00E-07
  9.500E-02 3.27651E-17 -1.164E-08  5.643E-09  9.630E-10  1.661E-15  2.496E-16  1.00E-07
  9.750E-02 3.27651E-17 -1.195E-08  5.643E-09  9.630E-10  1.704E-15  2.562E-16  1.00E-07
  1.000E-01 3.27650E-17 -1.226E-08  5.642E-09  9.630E-10  1.748E-15  2.627E-16  1.00E-07
  1.250E-01 3.27645E-17 -1.532E-08  5.642E-09  9.630E-10  2.185E-15  3.284E-16  1.00E-07
  1.500E-01 3.27638E-17 -1.838E-08  5.642E-09  9.630E-10  2.622E-15  3.941E-16  1.00E-07
  1.750E-01 3.27631E-17 -2.145E-08  5.642E-09  9.630E-10  3.059E-15  4.598E-16  1.00E-07
  2.000E-01 3.27622E-17 -2.451E-08  5.642E-09  9.629E-10  3.496E-15  5.255E-16  1.00E-07
  2.250E-01 3.27611E-17 -2.758E-08  5.642E-09  9.629E-10  3.933E-15  5.911E-16  1.00E-07
  2.500E-01 3.27600E-17 -3.064E-08  5.642E-09  9.629E-10  4.370E-15  6.568E-16  1.00E-07
  2.750E-01 3.27587E-17 -3.371E-08  5.642E-09  9.629E-10  4.807E-15  7.225E-16  1.00E-07
  3.000E-01 3.27573E-17 -3.677E-08  5.642E-09  9.629E-10  5.243E-15  7.882E-16  1.00E-07
  3.250E-01 3.27558E-17 -3.984E-08  5.642E-09  9.629E-10  5.680E-15  8.539E-16  1.00E-07
  3.500E-01 3.27542E-17 -4.290E-08  5.642E-09  9.629E-10  6.117E-15  9.195E-16  1.00E-07
  3.750E-01 3.27524E-17 -4.597E-08  5.641E-09  9.629E-10  6.554E-15  9.852E-16  1.00E-07
  4.000E-01 3.27506E-17 -4.904E-08  5.641E-09  9.629E-10  6.990E-15  1.051E-15  1.00E-07
  4.250E-01 3.27486E-17 -5.210E-08  5.641E-09  9.629E-10  7.427E-15  1.117E-15  1.00E-07
  4.500E-01 3.27465E-17 -5.517E-08  5.641E-09  9.629E-10  7.864E-15  1.182E-15  1.00E-07
  4.750E-01 3.27442E-17 -5.824E-08  5.641E-09  9.629E-10  8.300E-15  1.248E-15  1.00E-07
  5.000E-01 3.27419E-17 -6.130E-08  5.640E-09  9.629E-10  8.737E-15  1.314E-15  1.00E-07
  5.250E-01 3.27394E-17 -6.437E-08  5.640E-09  9.629E-10  9.173E-15  1.379E-15  1.00E-07
  5.500E-01 3.27368E-17 -6.744E-08  5.640E-09  9.629E-10  9.610E-15  1.445E-15  1.00E-07
  5.750E-01 3.27341E-17 -7.051E-08  5.640E-09  9.629E-10  1.005E-14  1.511E-15  1.00E-07
  6.000E-01 3.27313E-17 -7.358E-08  5.640E-09  9.629E-10  1.048E-14  1.576E-15  1.00E-07
  6.250E-01 3.27283E-17 -7.665E-08  5.639E-09  9.629E-10  1.092E-14  1.642E-15  1.00E-07
  6.500E-01 3.27252E-17 -7.972E-08  5.639E-09  9.628E-10  1.136E-14  1.708E-15  1.00E-07
  6.750E-01 3.27220E-17 -8.279E-08  5.639E-09  9.628E-10  1.179E-14  1.773E-15  1.00E-07
  7.000E-01 3.27187E-17 -8.586E-08  5.638E-09  9.628E-10  1.223E-14  1.839E-15  1.00E-07
  7.250E-01 3.27153E-17 -8.893E-08  5.638E-09  9.628E-10  1.266E-14  1.905E-15  1.00E-07
  7.500E-01 3.27117E-17 -9.200E-08  5.638E-09  9.628E-10  1.310E-14  1.970E-15  1.00E-07
  7.750E-01 3.27081E-17 -9.507E-08  5.637E-09  9.628E-10  1.354E-14  2.036E-15  1.00E-07
  8.000E-01 3.27043E-17 -9.815E-08  5.637E-09  9.628E-10  1.397E-14  2.101E-15  1.00E-07
  8.250E-01 3.27003E-17 -1.012E-07  5.637E-09  9.628E-10  1.441E-14  2.167E-15  1.00E-07
  8.500E-01 3.26963E-17 -1.043E-07  5.636E-09  9.628E-10  1.484E-14  2.233E-15  1.00E-07
  8.750E-01 3.26922E-17 -1.074E-07  5.636E-09  9.627E-10  1.528E-14  2.298E-15  1.00E-07
  9.000E-01 3.26879E-17 -1.104E-07  5.636E-09  9.627E-10  1.571E-14  2.364E-15  1.00E-07
  9.250E-01 3.26835E-17 -1.135E-07  5.635E-09  9.627E-10  1.615E-14  2.430E-15  1.00E-07
  9.500E-01 3.26790E-17 -1.166E-07  5.635E-09  9.627E-10  1.658E-14  2.495E-15  1.00E-07
  9.750E-01 3.26744E-17 -1.197E-07  5.634E-09  9.627E-10  1.702E-14  2.561E-15  1.00E-07
  1.000E+00 3.26696E-17 -1.228E-07  5.634E-09  9.627E-10  1.745E-14  2.626E-15  1.00E-07
  1.100E+00 3.26494E-17 -1.351E-07  5.632E-09  9.626E-10  1.919E-14  2.889E-15  1.00E-07
  1.200E+00 3.26273E-17 -1.474E-07  5.630E-09  9.626E-10  2.093E-14  3.151E-15  1.00E-07
  1.300E+00 3.26033E-17 -1.598E-07  5.628E-09  9.625E-10  2.267E-14  3.414E-15  1.00E-07
  1.400E+00 3.25774E-17 -1.721E-07  5.626E-09  9.624E-10  2.440E-14  3.676E-15  1.00E-07
  1.500E+00 3.25496E-17 -1.845E-07  5.623E-09  9.623E-10  2.613E-14  3.938E-15  1.00E-07
  1.600E+00 3.25200E-17 -1.969E-07  5.621E-09  9.622E-10  2.786E-14  4.200E-15  1.00E-07
  1.700E+00 3.24885E-17 -2.093E-07  5.618E-09  9.621E-10  2.959E-14  4.462E-15  1.00E-07
  1.800E+00 3.24551E-17 -2.217E-07  5.615E-09  9.621E-10  3.131E-14  4.724E-15  1.00E-07
  1.900E+00 3.24198E-17 -2.342E-07  5.612E-09  9.619E-10  3.304E-14  4.986E-15  1.00E-07
  2.000E+00 3.23827E-17 -2.467E-07  5.609E-09  9.618E-10  3.475E-14  5.248E-15  1.00E-07
  2.100E+00 3.23438E-17 -2.592E-07  5.605E-09  9.617E-10  3.647E-14  5.509E-15  1.00E-07
  2.200E+00 3.23030E-17 -2.717E-07  5.602E-09  9.616E-10  3.818E-14  5.771E-15  1.00E-07
  2.300E+00 3.22605E-17 -2.842E-07  5.598E-09  9.615E-10  3.989E-14  6.032E-15  1.00E-07
  2.400E+00 3.22161E-17 -2.968E-07  5.594E-09  9.613E-10  4.160E-14  6.294E-15  1.00E-07
  2.500E+00 3.21699E-17 -3.094E-07  5.590E-09  9.612E-10  4.330E-14  6.555E-15  1.00E-07
  2.600E+00 3.21219E-17 -3.221E-07  5.586E-09  9.611E-10  4.500E-14  6.816E-15  1.00E-07
  2.700E+00 3.20722E-17 -3.347E-07  5.581E-09  9.609E-10  4.669E-14  7.077E-15  1.00E-07
  2.800E+00 3.20207E-17 -3.474E-07  5.577E-09  9.608E-10  4.838E-14  7.338E-15  1.00E-07
  2.900E+00 3.19674E-17 -3.602E-07  5.572E-09  9.606E-10  5.007E-14  7.598E-15  1.00E-07
  3.000E+00 3.19124E-17 -3.729E-07  5.567E-09  9.604E-10  5.175E-14  7.859E-15  1.00E-07
  3.100E+00 3.18557E-17 -3.857E-07  5.562E-09  9.603E-10  5.342E-14  8.119E-15  1.00E-07
  3.200E+00 3.17972E-17 -3.985E-07  5.557E-09  9.601E-10  5.510E-14  8.379E-15  1.00E-07
  3.300E+00 3.17371E-17 -4.114E-07  5.551E-09  9.599E-10  5.676E-14  8.639E-15  1.00E-07
  3.400E+00 3.16753E-17 -4.243E-07  5.546E-09  9.597E-10  5.843E-14  8.899E-15  1.00E-07
  3.500E+00 3.16118E-17 -4.373E-07  5.540E-09  9.595E-10  6.008E-14  9.159E-15  1.00E-07
  3.600E+00 3.15466E-17 -4.503E-07  5.534E-09  9.593E-10  6.174E-14  9.418E-15  1.00E-07
  3.700E+00 3.14799E-17 -4.633E-07  5.528E-09  9.591E-10  6.338E-14  9.678E-15  1.00E-07
  3.800E+00 3.14115E-17 -4.764E-07  5.522E-09  9.589E-10  6.502E-14  9.937E-15  1.00E-07
  3.900E+00 3.13415E-17 -4.895E-07  5.516E-09  9.587E-10  6.666E-14  1.020E-14  1.00E-07
  4.000E+00 3.12698E-17 -5.027E-07  5.509E-09  9.585E-10  6.829E-14  1.045E-14  1.00E-07
  4.100E+00 3.11967E-17 -5.159E-07  5.503E-09  9.583E-10  6.991E-14  1.071E-14  1.00E-07
  4.200E+00 3.11219E-17 -5.291E-07  5.496E-09  9.580E-10  7.153E-14  1.097E-14  1.00E-07
  4.300E+00 3.10457E-17 -5.425E-07  5.489E-09  9.578E-10  7.315E-14  1.123E-14  1.00E-07
  4.400E+00 3.09679E-17 -5.558E-07  5.482E-09  9.575E-10  7.475E-14  1.149E-14  1.00E-07
  4.500E+00 3.08886E-17 -5.692E-07  5.475E-09  9.573E-10  7.635E-14  1.174E-14  1.00E-07
  4.600E+00 3.08078E-17 -5.827E-07  5.467E-09  9.570E-10  7.795E-14  1.200E-14  1.00E-07
  4.700E+00 3.07255E-17 -5.962E-07  5.460E-09  9.568E-10  7.953E-14  1.226E-14  1.00E-07
  4.800E+00 3.06418E-17 -6.098E-07  5.452E-09  9.565E-10  8.111E-14  1.252E-14  1.00E-07
  4.900E+00 3.05566E-17 -6.234E-07  5.444E-09  9.563E-10  8.269E-14  1.277E-14  1.00E-07
  5.000E+00 3.04701E-17 -6.371E-07  5.437E-09  9.560E-10  8.425E-14  1.303E-14  1.00E-07
  5.100E+00 3.03821E-17 -6.509E-07  5.429E-09  9.557E-10  8.581E-14  1.329E-14  1.00E-07
  5.200E+00 3.02928E-17 -6.647E-07  5.420E-09  9.554E-10  8.736E-14  1.354E-14  1.00E-07
  5.300E+00 3.02021E-17 -6.786E-07  5.412E-09  9.551E-10  8.891E-14  1.380E-14  1.00E-07
  5.400E+00 3.01101E-17 -6.925E-07  5.404E-09  9.548E-10  9.045E-14  1.405E-14  1.00E-07
  5.500E+00 3.00167E-17 -7.065E-07  5.395E-09  9.545E-10  9.198E-14  1.431E-14  1.00E-07
  5.600E+00 2.99221E-17 -7.205E-07  5.386E-09  9.542E-10  9.350E-14  1.456E-14  1.00E-07
  5.700E+00 2.98262E-17 -7.347E-07  5.377E-09  9.539E-10  9.502E-14  1.482E-14  1.00E-07
  5.800E+00 2.97290E-17 -7.489E-07  5.368E-09  9.536E-10  9.652E-14  1.507E-14  1.00E-07
  5.900E+00 2.96306E-17 -7.631E-07  5.359E-09  9.533E-10  9.802E-14  1.533E-14  1.00E-07
  6.000E+00 2.95310E-17 -7.775E-07  5.350E-09  9.529E-10  9.952E-14  1.558E-14  1.00E-07
  6.100E+00 2.94302E-17 -7.919E-07  5.341E-09  9.526E-10  1.010E-13  1.583E-14  1.00E-07
  6.200E+00 2.93282E-17 -8.064E-07  5.331E-09  9.523E-10  1.025E-13  1.609E-14  1.00E-07
  6.300E+00 2.92251E-17 -8.209E-07  5.322E-09  9.519E-10  1.039E-13  1.634E-14  1.00E-07
  6.400E+00 2.91208E-17 -8.356E-07  5.312E-09  9.516E-10  1.054E-13  1.659E-14  1.00E-07
  6.500E+00 2.90154E-17 -8.503E-07  5.302E-09  9.512E-10  1.069E-13  1.684E-14  1.00E-07
  6.600E+00 2.89090E-17 -8.650E-07  5.292E-09  9.509E-10  1.083E-13  1.710E-14  1.00E-07
