 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.72000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.64258E-09  9.62961E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.64258E-09  9.62961E-10  1.74804E-18  2.62736E-19
  1.250E-04  1.18994E-12  5.64258E-09  9.62961E-10  2.18505E-18  3.28419E-19
  1.500E-04  1.71346E-12  5.64258E-09  9.62961E-10  2.62206E-18  3.94103E-19
  1.750E-04  2.33225E-12  5.64258E-09  9.62961E-10  3.05907E-18  4.59787E-19
  2.000E-04  3.04617E-12  5.64258E-09  9.62961E-10  3.49608E-18  5.25471E-19
  2.250E-04  3.85530E-12  5.64258E-09  9.62961E-10  3.93309E-18  5.91155E-19
  2.500E-04  4.75964E-12  5.64258E-09  9.62961E-10  4.37010E-18  6.56839E-19
  2.750E-04  5.75917E-12  5.64258E-09  9.62961E-10  4.80711E-18  7.22523E-19
  3.000E-04  6.85391E-12  5.64258E-09  9.62961E-10  5.24412E-18  7.88207E-19
  3.250E-04  8.04379E-12  5.64258E-09  9.62961E-10  5.68113E-18  8.53890E-19
  3.500E-04  9.32893E-12  5.64258E-09  9.62961E-10  6.11814E-18  9.19574E-19
  3.750E-04  1.07092E-11  5.64258E-09  9.62961E-10  6.55515E-18  9.85258E-19
  4.000E-04  1.21847E-11  5.64258E-09  9.62961E-10  6.99216E-18  1.05094E-18
  4.250E-04  1.37554E-11  5.64258E-09  9.62961E-10  7.42917E-18  1.11663E-18
  4.500E-04  1.54213E-11  5.64258E-09  9.62961E-10  7.86618E-18  1.18231E-18
  4.750E-04  1.71823E-11  5.64258E-09  9.62961E-10  8.30319E-18  1.24799E-18
  5.000E-04  1.90386E-11  5.64258E-09  9.62961E-10  8.74020E-18  1.31368E-18
  5.250E-04  2.09900E-11  5.64258E-09  9.62961E-10  9.17721E-18  1.37936E-18
  5.500E-04  2.30367E-11  5.64258E-09  9.62961E-10  9.61422E-18  1.44505E-18
  5.750E-04  2.51785E-11  5.64258E-09  9.62961E-10  1.00512E-17  1.51073E-18
  6.000E-04  2.74156E-11  5.64258E-09  9.62961E-10  1.04882E-17  1.57641E-18
  6.250E-04  2.97478E-11  5.64258E-09  9.62961E-10  1.09253E-17  1.64210E-18
  6.500E-04  3.21752E-11  5.64258E-09  9.62961E-10  1.13623E-17  1.70778E-18
  6.750E-04  3.46979E-11  5.64258E-09  9.62961E-10  1.17993E-17  1.77346E-18
  7.000E-04  3.73157E-11  5.64258E-09  9.62961E-10  1.22363E-17  1.83915E-18
  7.250E-04  4.00286E-11  5.64258E-09  9.62961E-10  1.26733E-17  1.90483E-18
  7.500E-04  4.28368E-11  5.64258E-09  9.62961E-10  1.31103E-17  1.97052E-18
  7.750E-04  4.57402E-11  5.64258E-09  9.62961E-10  1.35473E-17  2.03620E-18
  8.000E-04  4.87388E-11  5.64258E-09  9.62961E-10  1.39843E-17  2.10188E-18
  8.250E-04  5.18325E-11  5.64258E-09  9.62961E-10  1.44213E-17  2.16757E-18
  8.500E-04  5.50215E-11  5.64258E-09  9.62961E-10  1.48583E-17  2.23325E-18
  8.750E-04  5.83057E-11  5.64258E-09  9.62961E-10  1.52954E-17  2.29894E-18
  9.000E-04  6.16850E-11  5.64258E-09  9.62961E-10  1.57324E-17  2.36462E-18
  9.250E-04  6.51595E-11  5.64258E-09  9.62961E-10  1.61694E-17  2.43030E-18
  9.500E-04  6.87293E-11  5.64258E-09  9.62961E-10  1.66064E-17  2.49599E-18
  9.750E-04  7.23943E-11  5.64258E-09  9.62961E-10  1.70434E-17  2.56167E-18
  1.000E-03  7.61544E-11  5.64258E-09  9.62961E-10  1.74804E-17  2.62736E-18
  1.250E-03  1.18991E-10  5.64258E-09  9.62961E-10  2.18505E-17  3.28419E-18
  1.500E-03  1.71347E-10  5.64258E-09  9.62961E-10  2.62206E-17  3.94103E-18
  1.750E-03  2.33223E-10  5.64258E-09  9.62961E-10  3.05907E-17  4.59787E-18
  2.000E-03  3.04617E-10  5.64258E-09  9.62961E-10  3.49608E-17  5.25471E-18
  2.250E-03  3.85531E-10  5.64258E-09  9.62961E-10  3.93309E-17  5.91155E-18
  2.500E-03  4.75965E-10  5.64258E-09  9.62961E-10  4.37010E-17  6.56839E-18
  2.750E-03  5.75917E-10  5.64258E-09  9.62961E-10  4.80711E-17  7.22523E-18
  3.000E-03  6.85389E-10  5.64258E-09  9.62961E-10  5.24412E-17  7.88207E-18
  3.250E-03  8.04380E-10  5.64258E-09  9.62961E-10  5.68113E-17  8.53890E-18
