  8.500E+00 3.22935E-16  2.173E-05  1.471E-08  1.032E-08  3.197E-13  4.627E-13  1.00E-07
  8.600E+00 3.20939E-16  2.205E-05  1.465E-08  1.031E-08  3.217E-13  4.677E-13  1.00E-07
  8.700E+00 3.18937E-16  2.237E-05  1.459E-08  1.030E-08  3.236E-13  4.728E-13  1.00E-07
  8.800E+00 3.16928E-16  2.270E-05  1.453E-08  1.028E-08  3.254E-13  4.779E-13  1.00E-07
  8.900E+00 3.14913E-16  2.303E-05  1.447E-08  1.027E-08  3.272E-13  4.829E-13  1.00E-07
  9.000E+00 3.12893E-16  2.336E-05  1.441E-08  1.026E-08  3.289E-13  4.880E-13  1.00E-07
  9.100E+00 3.10868E-16  2.369E-05  1.434E-08  1.025E-08  3.306E-13  4.930E-13  1.00E-07
  9.200E+00 3.08839E-16  2.403E-05  1.428E-08  1.024E-08  3.322E-13  4.980E-13  1.00E-07
  9.300E+00 3.06805E-16  2.437E-05  1.422E-08  1.023E-08  3.338E-13  5.030E-13  1.00E-07
  9.400E+00 3.04767E-16  2.471E-05  1.416E-08  1.022E-08  3.353E-13  5.080E-13  1.00E-07
  9.500E+00 3.02726E-16  2.505E-05  1.409E-08  1.021E-08  3.368E-13  5.130E-13  1.00E-07
  9.600E+00 3.00682E-16  2.540E-05  1.403E-08  1.019E-08  3.382E-13  5.179E-13  1.00E-07
  9.700E+00 2.98635E-16  2.575E-05  1.396E-08  1.018E-08  3.395E-13  5.229E-13  1.00E-07
  9.800E+00 2.96585E-16  2.610E-05  1.390E-08  1.017E-08  3.408E-13  5.278E-13  1.00E-07
  9.900E+00 2.94534E-16  2.645E-05  1.383E-08  1.016E-08  3.420E-13  5.327E-13  1.00E-07
  1.000E+01 2.92481E-16  2.681E-05  1.377E-08  1.015E-08  3.432E-13  5.376E-13  1.00E-07
  1.025E+01 2.87345E-16  2.771E-05  1.360E-08  1.011E-08  3.459E-13  5.499E-13  1.00E-07
  1.050E+01 2.82205E-16  2.863E-05  1.344E-08  1.008E-08  3.482E-13  5.620E-13  1.00E-07
  1.075E+01 2.77069E-16  2.957E-05  1.327E-08  1.005E-08  3.502E-13  5.740E-13  1.00E-07
  1.100E+01 2.71941E-16  3.053E-05  1.310E-08  1.002E-08  3.518E-13  5.860E-13  1.00E-07
  1.125E+01 2.66825E-16  3.150E-05  1.293E-08  9.984E-09  3.531E-13  5.978E-13  1.00E-07
  1.150E+01 2.61727E-16  3.250E-05  1.276E-08  9.950E-09  3.541E-13  6.096E-13  1.00E-07
  1.175E+01 2.56651E-16  3.351E-05  1.258E-08  9.915E-09  3.547E-13  6.212E-13  1.00E-07
  1.200E+01 2.51601E-16  3.455E-05  1.241E-08  9.880E-09  3.549E-13  6.328E-13  1.00E-07
  1.225E+01 2.46582E-16  3.560E-05  1.223E-08  9.844E-09  3.548E-13  6.443E-13  1.00E-07
  1.250E+01 2.41596E-16  3.668E-05  1.206E-08  9.807E-09  3.544E-13  6.556E-13  1.00E-07
  1.275E+01 2.36649E-16  3.777E-05  1.188E-08  9.770E-09  3.536E-13  6.669E-13  1.00E-07
  1.300E+01 2.31743E-16  3.889E-05  1.171E-08  9.733E-09  3.525E-13  6.781E-13  1.00E-07
  1.325E+01 2.26881E-16  4.003E-05  1.153E-08  9.694E-09  3.511E-13  6.892E-13  1.00E-07
  1.350E+01 2.22067E-16  4.120E-05  1.135E-08  9.656E-09  3.493E-13  7.001E-13  1.00E-07
  1.375E+01 2.17303E-16  4.238E-05  1.117E-08  9.616E-09  3.472E-13  7.110E-13  1.00E-07
  1.400E+01 2.12593E-16  4.359E-05  1.099E-08  9.577E-09  3.448E-13  7.217E-13  1.00E-07
  1.425E+01 2.07938E-16  4.482E-05  1.082E-08  9.536E-09  3.421E-13  7.324E-13  1.00E-07
  1.450E+01 2.03340E-16  4.607E-05  1.064E-08  9.495E-09  3.390E-13  7.429E-13  1.00E-07
  1.475E+01 1.98803E-16  4.735E-05  1.046E-08  9.454E-09  3.357E-13  7.533E-13  1.00E-07
  1.500E+01 1.94327E-16  4.865E-05  1.028E-08  9.412E-09  3.321E-13  7.637E-13  1.00E-07
  1.525E+01 1.89915E-16  4.998E-05  1.011E-08  9.370E-09  3.281E-13  7.739E-13  1.00E-07
  1.550E+01 1.85568E-16  5.133E-05  9.929E-09  9.327E-09  3.239E-13  7.840E-13  1.00E-07
  1.575E+01 1.81287E-16  5.271E-05  9.752E-09  9.283E-09  3.193E-13  7.939E-13  1.00E-07
  1.600E+01 1.77074E-16  5.411E-05  9.576E-09  9.240E-09  3.145E-13  8.038E-13  1.00E-07
  1.625E+01 1.72930E-16  5.554E-05  9.401E-09  9.195E-09  3.095E-13  8.135E-13  1.00E-07
  1.650E+01 1.68855E-16  5.699E-05  9.226E-09  9.151E-09  3.041E-13  8.232E-13  1.00E-07
  1.675E+01 1.64851E-16  5.847E-05  9.052E-09  9.106E-09  2.985E-13  8.327E-13  1.00E-07
  1.700E+01 1.60918E-16  5.998E-05  8.879E-09  9.060E-09  2.926E-13  8.421E-13  1.00E-07
  1.725E+01 1.57056E-16  6.151E-05  8.706E-09  9.014E-09  2.865E-13  8.514E-13  1.00E-07
  1.750E+01 1.53267E-16  6.306E-05  8.535E-09  8.968E-09  2.801E-13  8.605E-13  1.00E-07
  1.775E+01 1.49549E-16  6.465E-05  8.364E-09  8.921E-09  2.734E-13  8.696E-13  1.00E-07
  1.800E+01 1.45904E-16  6.626E-05  8.195E-09  8.874E-09  2.666E-13  8.785E-13  1.00E-07
  1.825E+01 1.42331E-16  6.789E-05  8.026E-09  8.827E-09  2.594E-13  8.873E-13  1.00E-07
  1.850E+01 1.38831E-16  6.955E-05  7.859E-09  8.779E-09  2.521E-13  8.960E-13  1.00E-07
  1.875E+01 1.35403E-16  7.124E-05  7.693E-09  8.731E-09  2.446E-13  9.045E-13  1.00E-07
  1.900E+01 1.32046E-16  7.295E-05  7.528E-09  8.682E-09  2.368E-13  9.130E-13  1.00E-07
  1.925E+01 1.28762E-16  7.469E-05  7.364E-09  8.633E-09  2.288E-13  9.213E-13  1.00E-07
  1.950E+01 1.25548E-16  7.646E-05  7.201E-09  8.584E-09  2.206E-13  9.295E-13  1.00E-07
  1.975E+01 1.22406E-16  7.825E-05  7.040E-09  8.535E-09  2.122E-13  9.375E-13  1.00E-07
  2.000E+01 1.19333E-16  8.006E-05  6.880E-09  8.485E-09  2.037E-13  9.455E-13  1.00E-07
  2.025E+01 1.16330E-16  8.190E-05  6.722E-09  8.435E-09  1.949E-13  9.533E-13  1.00E-07
  2.050E+01 1.13396E-16  8.377E-05  6.565E-09  8.385E-09  1.859E-13  9.610E-13  1.00E-07
  2.075E+01 1.10530E-16  8.566E-05  6.409E-09  8.334E-09  1.768E-13  9.685E-13  1.00E-07
  2.100E+01 1.07732E-16  8.757E-05  6.255E-09  8.283E-09  1.675E-13  9.760E-13  1.00E-07
  2.125E+01 1.05000E-16  8.951E-05  6.102E-09  8.232E-09  1.581E-13  9.833E-13  1.00E-07
  2.150E+01 1.02334E-16  9.147E-05  5.951E-09  8.180E-09  1.485E-13  9.905E-13  1.00E-07
  2.175E+01 9.97325E-17  9.345E-05  5.801E-09  8.129E-09  1.387E-13  9.976E-13  1.00E-07
  2.200E+01 9.71950E-17  9.545E-05  5.653E-09  8.077E-09  1.288E-13  1.005E-12  1.00E-07
  2.225E+01 9.47204E-17  9.748E-05  5.507E-09  8.025E-09  1.187E-13  1.011E-12  1.00E-07
  2.250E+01 9.23077E-17  9.952E-05  5.362E-09  7.972E-09  1.085E-13  1.018E-12  1.00E-07
  2.275E+01 8.99559E-17  1.016E-04  5.218E-09  7.920E-09  9.817E-14  1.025E-12  1.00E-07
  2.300E+01 8.76639E-17  1.037E-04  5.077E-09  7.867E-09  8.771E-14  1.031E-12  1.00E-07
  2.325E+01 8.54307E-17  1.058E-04  4.936E-09  7.814E-09  7.713E-14  1.037E-12  1.00E-07
  2.350E+01 8.32552E-17  1.079E-04  4.798E-09  7.761E-09  6.643E-14  1.044E-12  1.00E-07
  2.375E+01 8.11364E-17  1.100E-04  4.661E-09  7.708E-09  5.562E-14  1.050E-12  1.00E-07
  2.400E+01 7.90731E-17  1.122E-04  4.526E-09  7.655E-09  4.470E-14  1.056E-12  1.00E-07
  2.425E+01 7.70643E-17  1.143E-04  4.392E-09  7.601E-09  3.368E-14  1.061E-12  1.00E-07
  2.450E+01 7.51088E-17  1.165E-04  4.260E-09  7.547E-09  2.256E-14  1.067E-12  1.00E-07
  2.475E+01 7.32056E-17  1.187E-04  4.130E-09  7.493E-09  1.135E-14  1.073E-12  1.00E-07
  2.500E+01 7.13536E-17  1.209E-04  4.001E-09  7.439E-09  4.980E-17  1.078E-12  1.00E-07
  2.550E+01 6.77985E-17  1.253E-04  3.749E-09  7.331E-09 -2.280E-14  1.089E-12  1.00E-07
  2.600E+01 6.44347E-17  1.298E-04  3.503E-09  7.223E-09 -4.595E-14  1.099E-12  1.00E-07
  2.650E+01 6.12537E-17  1.342E-04  3.264E-09  7.114E-09 -6.937E-14  1.108E-12  1.00E-07
  2.700E+01 5.82469E-17  1.387E-04  3.031E-09  7.004E-09 -9.303E-14  1.117E-12  1.00E-07
  2.750E+01 5.54058E-17  1.431E-04  2.805E-09  6.895E-09 -1.169E-13  1.126E-12  1.00E-07
  2.800E+01 5.27224E-17  1.475E-04  2.585E-09  6.785E-09 -1.409E-13  1.134E-12  1.00E-07
  2.850E+01 5.01885E-17  1.518E-04  2.372E-09  6.675E-09 -1.651E-13  1.142E-12  1.00E-07
  2.900E+01 4.77966E-17  1.561E-04  2.166E-09  6.566E-09 -1.894E-13  1.149E-12  1.00E-07
  2.950E+01 4.55392E-17  1.603E-04  1.965E-09  6.456E-09 -2.138E-13  1.155E-12  1.00E-07
  3.000E+01 4.34091E-17  1.644E-04  1.771E-09  6.346E-09 -2.382E-13  1.162E-12  1.00E-07
  3.050E+01 4.13993E-17  1.684E-04  1.583E-09  6.237E-09 -2.627E-13  1.167E-12  1.00E-07
  3.100E+01 3.95033E-17  1.723E-04  1.401E-09  6.127E-09 -2.873E-13  1.173E-12  1.00E-07
  3.150E+01 3.77147E-17  1.760E-04  1.224E-09  6.018E-09 -3.118E-13  1.178E-12  1.00E-07
  3.200E+01 3.60275E-17  1.795E-04  1.054E-09  5.909E-09 -3.363E-13  1.182E-12  1.00E-07
  3.250E+01 3.44359E-17  1.828E-04  8.894E-10  5.800E-09 -3.607E-13  1.186E-12  1.00E-07
  3.300E+01 3.29343E-17  1.859E-04  7.303E-10  5.692E-09 -3.851E-13  1.190E-12  1.00E-07
  3.350E+01 3.15175E-17  1.887E-04  5.768E-10  5.584E-09 -4.094E-13  1.193E-12  1.00E-07
  3.400E+01 3.01807E-17  1.913E-04  4.286E-10  5.477E-09 -4.336E-13  1.196E-12  1.00E-07
  3.450E+01 2.89189E-17  1.937E-04  2.857E-10  5.370E-09 -4.577E-13  1.198E-12  1.00E-07
  3.500E+01 2.77279E-17  1.957E-04  1.479E-10  5.264E-09 -4.817E-13  1.200E-12  1.00E-07
  3.550E+01 2.66033E-17  1.974E-04  1.524E-11  5.158E-09 -5.055E-13  1.202E-12  1.00E-07
  3.600E+01 2.55413E-17  1.988E-04 -1.125E-10  5.053E-09 -5.292E-13  1.203E-12  1.00E-07
  3.650E+01 2.45379E-17  1.998E-04 -2.355E-10  4.948E-09 -5.528E-13  1.204E-12  1.00E-07
  3.700E+01 2.35897E-17  2.005E-04 -3.538E-10  4.844E-09 -5.761E-13  1.204E-12  1.00E-07
  3.750E+01 2.26934E-17  2.008E-04 -4.675E-10  4.741E-09 -5.992E-13  1.204E-12  1.00E-07
  3.800E+01 2.18457E-17  2.006E-04 -5.767E-10  4.638E-09 -6.222E-13  1.204E-12  1.00E-07
  3.850E+01 2.10438E-17  2.001E-04 -6.816E-10  4.536E-09 -6.450E-13  1.203E-12  1.00E-07
  3.900E+01 2.02848E-17  1.992E-04 -7.823E-10  4.435E-09 -6.675E-13  1.202E-12  1.00E-07
  3.950E+01 1.95661E-17  1.978E-04 -8.788E-10  4.335E-09 -6.898E-13  1.201E-12  1.00E-07
  4.000E+01 1.88853E-17  1.959E-04 -9.713E-10  4.236E-09 -7.119E-13  1.199E-12  1.00E-07
  4.050E+01 1.82400E-17  1.937E-04 -1.060E-09  4.137E-09 -7.337E-13  1.197E-12  1.00E-07
  4.100E+01 1.76281E-17  1.909E-04 -1.145E-09  4.040E-09 -7.553E-13  1.195E-12  1.00E-07
  4.150E+01 1.70476E-17  1.877E-04 -1.226E-09  3.943E-09 -7.766E-13  1.193E-12  1.00E-07
  4.200E+01 1.64966E-17  1.840E-04 -1.303E-09  3.847E-09 -7.977E-13  1.190E-12  1.00E-07
  4.250E+01 1.59732E-17  1.798E-04 -1.377E-09  3.752E-09 -8.185E-13  1.187E-12  1.00E-07
  4.300E+01 1.54759E-17  1.752E-04 -1.448E-09  3.658E-09 -8.390E-13  1.183E-12  1.00E-07
  4.350E+01 1.50030E-17  1.700E-04 -1.515E-09  3.565E-09 -8.593E-13  1.180E-12  1.00E-07
  4.400E+01 1.45531E-17  1.644E-04 -1.579E-09  3.473E-09 -8.792E-13  1.176E-12  1.00E-07
  4.450E+01 1.41248E-17  1.583E-04 -1.640E-09  3.381E-09 -8.989E-13  1.172E-12  1.00E-07
  4.500E+01 1.37168E-17  1.517E-04 -1.698E-09  3.291E-09 -9.184E-13  1.167E-12  1.00E-07
  4.550E+01 1.33280E-17  1.446E-04 -1.754E-09  3.202E-09 -9.375E-13  1.163E-12  1.00E-07
  4.600E+01 1.29572E-17  1.370E-04 -1.806E-09  3.114E-09 -9.563E-13  1.158E-12  1.00E-07
  4.650E+01 1.26034E-17  1.289E-04 -1.855E-09  3.027E-09 -9.749E-13  1.152E-12  1.00E-07
  4.700E+01 1.22655E-17  1.204E-04 -1.902E-09  2.941E-09 -9.931E-13  1.147E-12  1.00E-07
  4.750E+01 1.19428E-17  1.114E-04 -1.946E-09  2.856E-09 -1.011E-12  1.142E-12  1.00E-07
  4.800E+01 1.16342E-17  1.019E-04 -1.988E-09  2.771E-09 -1.029E-12  1.136E-12  1.00E-07
  4.850E+01 1.13390E-17  9.198E-05 -2.028E-09  2.688E-09 -1.046E-12  1.130E-12  1.00E-07
  4.900E+01 1.10565E-17  8.160E-05 -2.065E-09  2.606E-09 -1.063E-12  1.124E-12  1.00E-07
  4.950E+01 1.07860E-17  7.078E-05 -2.099E-09  2.526E-09 -1.080E-12  1.117E-12  1.00E-07
  5.000E+01 1.05267E-17  5.951E-05 -2.132E-09  2.446E-09 -1.096E-12  1.111E-12  1.00E-07
  5.050E+01 1.02781E-17  4.782E-05 -2.162E-09  2.367E-09 -1.112E-12  1.104E-12  1.00E-07
  5.100E+01 1.00396E-17  3.571E-05 -2.191E-09  2.289E-09 -1.128E-12  1.097E-12  1.00E-07
  5.150E+01 9.81063E-18  2.319E-05 -2.217E-09  2.212E-09 -1.144E-12  1.090E-12  1.00E-07
  5.200E+01 9.59073E-18  1.026E-05 -2.242E-09  2.137E-09 -1.159E-12  1.083E-12  1.00E-07
  5.250E+01 9.37941E-18 -3.050E-06 -2.264E-09  2.062E-09 -1.174E-12  1.076E-12  1.00E-07
  5.300E+01 9.17622E-18 -1.675E-05 -2.285E-09  1.989E-09 -1.189E-12  1.068E-12  1.00E-07
  5.350E+01 8.98075E-18 -3.081E-05 -2.304E-09  1.916E-09 -1.203E-12  1.061E-12  1.00E-07
  5.400E+01 8.79260E-18 -4.524E-05 -2.321E-09  1.845E-09 -1.217E-12  1.053E-12  1.00E-07
  5.450E+01 8.61141E-18 -6.002E-05 -2.337E-09  1.774E-09 -1.231E-12  1.045E-12  1.00E-07
  5.500E+01 8.43683E-18 -7.513E-05 -2.351E-09  1.705E-09 -1.244E-12  1.037E-12  1.00E-07
  5.550E+01 8.26855E-18 -9.058E-05 -2.364E-09  1.637E-09 -1.257E-12  1.029E-12  1.00E-07
  5.600E+01 8.10626E-18 -1.063E-04 -2.375E-09  1.570E-09 -1.270E-12  1.021E-12  1.00E-07
  5.650E+01 7.94968E-18 -1.224E-04 -2.385E-09  1.503E-09 -1.283E-12  1.012E-12  1.00E-07
  5.700E+01 7.79853E-18 -1.388E-04 -2.394E-09  1.438E-09 -1.295E-12  1.004E-12  1.00E-07
  5.750E+01 7.65256E-18 -1.554E-04 -2.401E-09  1.374E-09 -1.307E-12  9.955E-13  1.00E-07
  5.800E+01 7.51155E-18 -1.723E-04 -2.407E-09  1.311E-09 -1.319E-12  9.869E-13  1.00E-07
  5.850E+01 7.37526E-18 -1.895E-04 -2.412E-09  1.248E-09 -1.330E-12  9.782E-13  1.00E-07
  5.900E+01 7.24348E-18 -2.069E-04 -2.415E-09  1.187E-09 -1.341E-12  9.695E-13  1.00E-07
  5.950E+01 7.11602E-18 -2.245E-04 -2.418E-09  1.127E-09 -1.352E-12  9.606E-13  1.00E-07
  6.000E+01 6.99270E-18 -2.424E-04 -2.419E-09  1.068E-09 -1.362E-12  9.518E-13  1.00E-07
  6.050E+01 6.87332E-18 -2.605E-04 -2.419E-09  1.010E-09 -1.373E-12  9.428E-13  1.00E-07
  6.100E+01 6.75774E-18 -2.787E-04 -2.419E-09  9.524E-10 -1.383E-12  9.338E-13  1.00E-07
  6.150E+01 6.64578E-18 -2.972E-04 -2.417E-09  8.961E-10 -1.392E-12  9.247E-13  1.00E-07
  6.200E+01 6.53730E-18 -3.158E-04 -2.415E-09  8.408E-10 -1.402E-12  9.156E-13  1.00E-07
  6.250E+01 6.43217E-18 -3.346E-04 -2.411E-09  7.864E-10 -1.411E-12  9.065E-13  1.00E-07
  6.300E+01 6.33024E-18 -3.536E-04 -2.407E-09  7.329E-10 -1.420E-12  8.973E-13  1.00E-07
  6.350E+01 6.23140E-18 -3.726E-04 -2.402E-09  6.804E-10 -1.428E-12  8.880E-13  1.00E-07
  6.400E+01 6.13552E-18 -3.918E-04 -2.396E-09  6.287E-10 -1.437E-12  8.788E-13  1.00E-07
  6.450E+01 6.04248E-18 -4.112E-04 -2.389E-09  5.780E-10 -1.445E-12  8.695E-13  1.00E-07
  6.500E+01 5.95219E-18 -4.306E-04 -2.382E-09  5.282E-10 -1.453E-12  8.601E-13  1.00E-07
  6.550E+01 5.86453E-18 -4.501E-04 -2.374E-09  4.793E-10 -1.460E-12  8.508E-13  1.00E-07
  6.600E+01 5.77942E-18 -4.697E-04 -2.365E-09  4.312E-10 -1.468E-12  8.414E-13  1.00E-07
  6.650E+01 5.69676E-18 -4.893E-04 -2.356E-09  3.840E-10 -1.475E-12  8.320E-13  1.00E-07
  6.700E+01 5.61645E-18 -5.090E-04 -2.346E-09  3.377E-10 -1.481E-12  8.226E-13  1.00E-07
  6.750E+01 5.53842E-18 -5.287E-04 -2.335E-09  2.922E-10 -1.488E-12  8.132E-13  1.00E-07
  6.800E+01 5.46260E-18 -5.485E-04 -2.324E-09  2.476E-10 -1.494E-12  8.038E-13  1.00E-07
  6.850E+01 5.38889E-18 -5.683E-04 -2.312E-09  2.038E-10 -1.500E-12  7.944E-13  1.00E-07
  6.900E+01 5.31723E-18 -5.881E-04 -2.300E-09  1.608E-10 -1.506E-12  7.849E-13  1.00E-07
  6.950E+01 5.24755E-18 -6.078E-04 -2.288E-09  1.186E-10 -1.512E-12  7.755E-13  1.00E-07
  7.000E+01 5.17978E-18 -6.276E-04 -2.275E-09  7.723E-11 -1.517E-12  7.661E-13  1.00E-07
  7.050E+01 5.11386E-18 -6.473E-04 -2.261E-09  3.664E-11 -1.522E-12  7.567E-13  1.00E-07
  7.100E+01 5.04973E-18 -6.670E-04 -2.247E-09 -3.170E-12 -1.527E-12  7.473E-13  1.00E-07
  7.150E+01 4.98733E-18 -6.866E-04 -2.233E-09 -4.222E-11 -1.532E-12  7.379E-13  1.00E-07
  7.200E+01 4.92661E-18 -7.062E-04 -2.218E-09 -8.050E-11 -1.536E-12  7.285E-13  1.00E-07
  7.250E+01 4.86751E-18 -7.257E-04 -2.203E-09 -1.180E-10 -1.540E-12  7.192E-13  1.00E-07
  7.300E+01 4.80998E-18 -7.451E-04 -2.188E-09 -1.548E-10 -1.544E-12  7.098E-13  1.00E-07
  7.350E+01 4.75397E-18 -7.644E-04 -2.172E-09 -1.909E-10 -1.548E-12  7.005E-13  1.00E-07
  7.400E+01 4.69944E-18 -7.836E-04 -2.156E-09 -2.263E-10 -1.551E-12  6.912E-13  1.00E-07
  7.450E+01 4.64633E-18 -8.027E-04 -2.140E-09 -2.609E-10 -1.555E-12  6.820E-13  1.00E-07
  7.500E+01 4.59462E-18 -8.217E-04 -2.123E-09 -2.949E-10 -1.558E-12  6.727E-13  1.00E-07
  7.550E+01 4.54424E-18 -8.405E-04 -2.106E-09 -3.282E-10 -1.561E-12  6.635E-13  1.00E-07
  7.600E+01 4.49518E-18 -8.592E-04 -2.089E-09 -3.608E-10 -1.563E-12  6.543E-13  1.00E-07
  7.650E+01 4.44737E-18 -8.777E-04 -2.072E-09 -3.927E-10 -1.566E-12  6.452E-13  1.00E-07
  7.700E+01 4.40080E-18 -8.961E-04 -2.055E-09 -4.240E-10 -1.568E-12  6.361E-13  1.00E-07
  7.750E+01 4.35542E-18 -9.143E-04 -2.037E-09 -4.546E-10 -1.570E-12  6.271E-13  1.00E-07
  7.800E+01 4.31120E-18 -9.323E-04 -2.019E-09 -4.846E-10 -1.572E-12  6.180E-13  1.00E-07
  7.850E+01 4.26810E-18 -9.501E-04 -2.001E-09 -5.140E-10 -1.574E-12  6.091E-13  1.00E-07
  7.900E+01 4.22609E-18 -9.677E-04 -1.983E-09 -5.427E-10 -1.575E-12  6.001E-13  1.00E-07
  7.950E+01 4.18515E-18 -9.852E-04 -1.965E-09 -5.708E-10 -1.577E-12  5.912E-13  1.00E-07
  8.000E+01 4.14523E-18 -1.002E-03 -1.946E-09 -5.984E-10 -1.578E-12  5.824E-13  1.00E-07
  8.050E+01 4.10632E-18 -1.019E-03 -1.928E-09 -6.253E-10 -1.579E-12  5.736E-13  1.00E-07
  8.100E+01 4.06839E-18 -1.036E-03 -1.909E-09 -6.517E-10 -1.579E-12  5.648E-13  1.00E-07
  8.150E+01 4.03140E-18 -1.053E-03 -1.890E-09 -6.775E-10 -1.580E-12  5.561E-13  1.00E-07
  8.200E+01 3.99533E-18 -1.069E-03 -1.871E-09 -7.028E-10 -1.580E-12  5.475E-13  1.00E-07
  8.250E+01 3.96016E-18 -1.085E-03 -1.852E-09 -7.275E-10 -1.581E-12  5.389E-13  1.00E-07
  8.300E+01 3.92586E-18 -1.101E-03 -1.833E-09 -7.517E-10 -1.581E-12  5.303E-13  1.00E-07
  8.350E+01 3.89241E-18 -1.116E-03 -1.814E-09 -7.753E-10 -1.581E-12  5.219E-13  1.00E-07
  8.400E+01 3.85979E-18 -1.131E-03 -1.795E-09 -7.984E-10 -1.580E-12  5.134E-13  1.00E-07
  8.450E+01 3.82797E-18 -1.146E-03 -1.776E-09 -8.210E-10 -1.580E-12  5.051E-13  1.00E-07
  8.500E+01 3.79693E-18 -1.161E-03 -1.757E-09 -8.431E-10 -1.579E-12  4.967E-13  1.00E-07
  8.550E+01 3.76665E-18 -1.175E-03 -1.738E-09 -8.647E-10 -1.578E-12  4.885E-13  1.00E-07
  8.600E+01 3.73711E-18 -1.189E-03 -1.718E-09 -8.858E-10 -1.577E-12  4.803E-13  1.00E-07
  8.650E+01 3.70829E-18 -1.203E-03 -1.699E-09 -9.064E-10 -1.576E-12  4.722E-13  1.00E-07
  8.700E+01 3.68018E-18 -1.217E-03 -1.680E-09 -9.265E-10 -1.575E-12  4.641E-13  1.00E-07
  8.750E+01 3.65274E-18 -1.230E-03 -1.661E-09 -9.462E-10 -1.573E-12  4.561E-13  1.00E-07
  8.800E+01 3.62598E-18 -1.243E-03 -1.641E-09 -9.655E-10 -1.572E-12  4.481E-13  1.00E-07
  8.850E+01 3.59986E-18 -1.255E-03 -1.622E-09 -9.842E-10 -1.570E-12  4.403E-13  1.00E-07
  8.900E+01 3.57437E-18 -1.268E-03 -1.603E-09 -1.003E-09 -1.568E-12  4.324E-13  1.00E-07
  8.950E+01 3.54950E-18 -1.280E-03 -1.584E-09 -1.021E-09 -1.566E-12  4.247E-13  1.00E-07
  9.000E+01 3.52523E-18 -1.291E-03 -1.565E-09 -1.038E-09 -1.564E-12  4.170E-13  1.00E-07
  9.050E+01 3.50155E-18 -1.303E-03 -1.545E-09 -1.055E-09 -1.562E-12  4.094E-13  1.00E-07
  9.100E+01 3.47843E-18 -1.313E-03 -1.526E-09 -1.072E-09 -1.559E-12  4.018E-13  1.00E-07
  9.150E+01 3.45587E-18 -1.324E-03 -1.507E-09 -1.088E-09 -1.557E-12  3.944E-13  1.00E-07
  9.200E+01 3.43385E-18 -1.335E-03 -1.488E-09 -1.104E-09 -1.554E-12  3.869E-13  1.00E-07
  9.250E+01 3.41236E-18 -1.345E-03 -1.469E-09 -1.119E-09 -1.551E-12  3.796E-13  1.00E-07
  9.300E+01 3.39138E-18 -1.354E-03 -1.451E-09 -1.135E-09 -1.548E-12  3.723E-13  1.00E-07
  9.350E+01 3.37090E-18 -1.364E-03 -1.432E-09 -1.149E-09 -1.545E-12  3.651E-13  1.00E-07
  9.400E+01 3.35091E-18 -1.373E-03 -1.413E-09 -1.164E-09 -1.541E-12  3.580E-13  1.00E-07
  9.450E+01 3.33140E-18 -1.381E-03 -1.394E-09 -1.178E-09 -1.538E-12  3.509E-13  1.00E-07
  9.500E+01 3.31235E-18 -1.390E-03 -1.376E-09 -1.191E-09 -1.535E-12  3.439E-13  1.00E-07
  9.550E+01 3.29375E-18 -1.398E-03 -1.357E-09 -1.205E-09 -1.531E-12  3.370E-13  1.00E-07
  9.600E+01 3.27559E-18 -1.405E-03 -1.339E-09 -1.218E-09 -1.527E-12  3.301E-13  1.00E-07
  9.650E+01 3.25787E-18 -1.413E-03 -1.321E-09 -1.230E-09 -1.523E-12  3.233E-13  1.00E-07
  9.700E+01 3.24057E-18 -1.420E-03 -1.302E-09 -1.243E-09 -1.519E-12  3.166E-13  1.00E-07
  9.750E+01 3.22367E-18 -1.426E-03 -1.284E-09 -1.255E-09 -1.515E-12  3.100E-13  1.00E-07
  9.800E+01 3.20718E-18 -1.433E-03 -1.266E-09 -1.267E-09 -1.511E-12  3.034E-13  1.00E-07
  9.850E+01 3.19107E-18 -1.439E-03 -1.248E-09 -1.278E-09 -1.506E-12  2.969E-13  1.00E-07
  9.900E+01 3.17535E-18 -1.444E-03 -1.230E-09 -1.289E-09 -1.502E-12  2.905E-13  1.00E-07
  9.950E+01 3.15999E-18 -1.450E-03 -1.213E-09 -1.300E-09 -1.497E-12  2.842E-13  1.00E-07
  1.000E+02 3.14500E-18 -1.455E-03 -1.195E-09 -1.310E-09 -1.492E-12  2.779E-13  1.00E-07
  1.005E+02 3.13036E-18 -1.460E-03 -1.177E-09 -1.321E-09 -1.488E-12  2.717E-13  1.00E-07
  1.010E+02 3.11607E-18 -1.464E-03 -1.160E-09 -1.331E-09 -1.483E-12  2.655E-13  1.00E-07
  1.015E+02 3.10211E-18 -1.468E-03 -1.143E-09 -1.340E-09 -1.478E-12  2.595E-13  1.00E-07
  1.020E+02 3.08848E-18 -1.472E-03 -1.125E-09 -1.350E-09 -1.473E-12  2.535E-13  1.00E-07
  1.025E+02 3.07517E-18 -1.475E-03 -1.108E-09 -1.359E-09 -1.467E-12  2.476E-13  1.00E-07
  1.030E+02 3.06217E-18 -1.478E-03 -1.091E-09 -1.368E-09 -1.462E-12  2.417E-13  1.00E-07
  1.035E+02 3.04948E-18 -1.481E-03 -1.074E-09 -1.377E-09 -1.456E-12  2.360E-13  1.00E-07
