  8.600E+00 3.22210E-16  2.254E-05  1.448E-08  1.061E-08  2.328E-13  4.216E-13  1.00E-07
  8.700E+00 3.20425E-16  2.287E-05  1.442E-08  1.060E-08  2.341E-13  4.262E-13  1.00E-07
  8.800E+00 3.18632E-16  2.320E-05  1.437E-08  1.059E-08  2.354E-13  4.308E-13  1.00E-07
  8.900E+00 3.16833E-16  2.353E-05  1.431E-08  1.058E-08  2.366E-13  4.354E-13  1.00E-07
  9.000E+00 3.15027E-16  2.386E-05  1.426E-08  1.057E-08  2.377E-13  4.399E-13  1.00E-07
  9.100E+00 3.13214E-16  2.420E-05  1.420E-08  1.056E-08  2.389E-13  4.445E-13  1.00E-07
  9.200E+00 3.11396E-16  2.454E-05  1.415E-08  1.055E-08  2.399E-13  4.490E-13  1.00E-07
  9.300E+00 3.09571E-16  2.488E-05  1.409E-08  1.054E-08  2.410E-13  4.536E-13  1.00E-07
  9.400E+00 3.07742E-16  2.522E-05  1.403E-08  1.053E-08  2.420E-13  4.581E-13  1.00E-07
  9.500E+00 3.05907E-16  2.557E-05  1.397E-08  1.052E-08  2.429E-13  4.626E-13  1.00E-07
  9.600E+00 3.04068E-16  2.591E-05  1.392E-08  1.051E-08  2.438E-13  4.671E-13  1.00E-07
  9.700E+00 3.02224E-16  2.626E-05  1.386E-08  1.049E-08  2.447E-13  4.716E-13  1.00E-07
  9.800E+00 3.00376E-16  2.662E-05  1.380E-08  1.048E-08  2.455E-13  4.761E-13  1.00E-07
  9.900E+00 2.98525E-16  2.697E-05  1.374E-08  1.047E-08  2.462E-13  4.806E-13  1.00E-07
  1.000E+01 2.96669E-16  2.733E-05  1.368E-08  1.046E-08  2.470E-13  4.851E-13  1.00E-07
  1.025E+01 2.92018E-16  2.824E-05  1.354E-08  1.043E-08  2.486E-13  4.962E-13  1.00E-07
  1.050E+01 2.87352E-16  2.916E-05  1.339E-08  1.040E-08  2.499E-13  5.072E-13  1.00E-07
  1.075E+01 2.82676E-16  3.010E-05  1.323E-08  1.037E-08  2.510E-13  5.182E-13  1.00E-07
  1.100E+01 2.77993E-16  3.106E-05  1.308E-08  1.034E-08  2.517E-13  5.290E-13  1.00E-07
  1.125E+01 2.73309E-16  3.204E-05  1.293E-08  1.031E-08  2.522E-13  5.399E-13  1.00E-07
  1.150E+01 2.68627E-16  3.304E-05  1.277E-08  1.027E-08  2.524E-13  5.506E-13  1.00E-07
  1.175E+01 2.63951E-16  3.405E-05  1.261E-08  1.024E-08  2.524E-13  5.612E-13  1.00E-07
  1.200E+01 2.59286E-16  3.509E-05  1.245E-08  1.021E-08  2.520E-13  5.718E-13  1.00E-07
  1.225E+01 2.54635E-16  3.614E-05  1.229E-08  1.017E-08  2.514E-13  5.823E-13  1.00E-07
  1.250E+01 2.50002E-16  3.721E-05  1.213E-08  1.014E-08  2.505E-13  5.927E-13  1.00E-07
  1.275E+01 2.45390E-16  3.831E-05  1.197E-08  1.010E-08  2.493E-13  6.030E-13  1.00E-07
  1.300E+01 2.40802E-16  3.943E-05  1.181E-08  1.007E-08  2.478E-13  6.133E-13  1.00E-07
  1.325E+01 2.36243E-16  4.057E-05  1.165E-08  1.003E-08  2.461E-13  6.234E-13  1.00E-07
  1.350E+01 2.31714E-16  4.173E-05  1.148E-08  9.994E-09  2.441E-13  6.335E-13  1.00E-07
  1.375E+01 2.27218E-16  4.291E-05  1.132E-08  9.956E-09  2.418E-13  6.435E-13  1.00E-07
  1.400E+01 2.22759E-16  4.412E-05  1.115E-08  9.918E-09  2.393E-13  6.534E-13  1.00E-07
  1.425E+01 2.18339E-16  4.535E-05  1.099E-08  9.879E-09  2.365E-13  6.631E-13  1.00E-07
  1.450E+01 2.13959E-16  4.660E-05  1.082E-08  9.840E-09  2.334E-13  6.729E-13  1.00E-07
  1.475E+01 2.09624E-16  4.788E-05  1.066E-08  9.800E-09  2.301E-13  6.825E-13  1.00E-07
  1.500E+01 2.05333E-16  4.918E-05  1.049E-08  9.760E-09  2.265E-13  6.920E-13  1.00E-07
  1.525E+01 2.01091E-16  5.051E-05  1.033E-08  9.720E-09  2.227E-13  7.014E-13  1.00E-07
  1.550E+01 1.96897E-16  5.186E-05  1.016E-08  9.678E-09  2.186E-13  7.107E-13  1.00E-07
  1.575E+01 1.92755E-16  5.324E-05  9.994E-09  9.637E-09  2.142E-13  7.200E-13  1.00E-07
  1.600E+01 1.88665E-16  5.464E-05  9.829E-09  9.595E-09  2.097E-13  7.291E-13  1.00E-07
  1.625E+01 1.84629E-16  5.607E-05  9.664E-09  9.552E-09  2.048E-13  7.381E-13  1.00E-07
  1.650E+01 1.80649E-16  5.753E-05  9.499E-09  9.509E-09  1.998E-13  7.471E-13  1.00E-07
  1.675E+01 1.76724E-16  5.901E-05  9.334E-09  9.466E-09  1.945E-13  7.559E-13  1.00E-07
  1.700E+01 1.72858E-16  6.052E-05  9.170E-09  9.422E-09  1.890E-13  7.646E-13  1.00E-07
  1.725E+01 1.69049E-16  6.206E-05  9.006E-09  9.377E-09  1.832E-13  7.733E-13  1.00E-07
  1.750E+01 1.65300E-16  6.363E-05  8.843E-09  9.333E-09  1.773E-13  7.818E-13  1.00E-07
  1.775E+01 1.61611E-16  6.522E-05  8.681E-09  9.288E-09  1.711E-13  7.902E-13  1.00E-07
  1.800E+01 1.57982E-16  6.685E-05  8.519E-09  9.242E-09  1.647E-13  7.986E-13  1.00E-07
  1.825E+01 1.54414E-16  6.850E-05  8.357E-09  9.196E-09  1.581E-13  8.068E-13  1.00E-07
  1.850E+01 1.50907E-16  7.018E-05  8.197E-09  9.150E-09  1.513E-13  8.149E-13  1.00E-07
  1.875E+01 1.47462E-16  7.188E-05  8.037E-09  9.103E-09  1.443E-13  8.229E-13  1.00E-07
  1.900E+01 1.44079E-16  7.362E-05  7.878E-09  9.056E-09  1.371E-13  8.308E-13  1.00E-07
  1.925E+01 1.40758E-16  7.539E-05  7.720E-09  9.009E-09  1.297E-13  8.386E-13  1.00E-07
  1.950E+01 1.37499E-16  7.718E-05  7.563E-09  8.961E-09  1.222E-13  8.463E-13  1.00E-07
  1.975E+01 1.34302E-16  7.901E-05  7.407E-09  8.913E-09  1.144E-13  8.539E-13  1.00E-07
  2.000E+01 1.31167E-16  8.086E-05  7.252E-09  8.864E-09  1.065E-13  8.614E-13  1.00E-07
  2.025E+01 1.28094E-16  8.274E-05  7.098E-09  8.816E-09  9.837E-14  8.688E-13  1.00E-07
  2.050E+01 1.25082E-16  8.465E-05  6.945E-09  8.766E-09  9.009E-14  8.761E-13  1.00E-07
  2.075E+01 1.22131E-16  8.659E-05  6.793E-09  8.717E-09  8.165E-14  8.832E-13  1.00E-07
  2.100E+01 1.19241E-16  8.856E-05  6.642E-09  8.667E-09  7.305E-14  8.903E-13  1.00E-07
  2.125E+01 1.16411E-16  9.056E-05  6.492E-09  8.617E-09  6.429E-14  8.972E-13  1.00E-07
  2.150E+01 1.13642E-16  9.259E-05  6.344E-09  8.567E-09  5.538E-14  9.040E-13  1.00E-07
  2.175E+01 1.10932E-16  9.464E-05  6.197E-09  8.517E-09  4.632E-14  9.108E-13  1.00E-07
  2.200E+01 1.08281E-16  9.672E-05  6.051E-09  8.466E-09  3.712E-14  9.174E-13  1.00E-07
  2.225E+01 1.05688E-16  9.883E-05  5.906E-09  8.415E-09  2.778E-14  9.239E-13  1.00E-07
  2.250E+01 1.03153E-16  1.010E-04  5.763E-09  8.363E-09  1.831E-14  9.303E-13  1.00E-07
  2.275E+01 1.00674E-16  1.031E-04  5.620E-09  8.312E-09  8.700E-15  9.366E-13  1.00E-07
  2.300E+01 9.82526E-17  1.053E-04  5.480E-09  8.260E-09 -1.031E-15  9.427E-13  1.00E-07
  2.325E+01 9.58864E-17  1.075E-04  5.340E-09  8.208E-09 -1.088E-14  9.488E-13  1.00E-07
  2.350E+01 9.35750E-17  1.098E-04  5.202E-09  8.156E-09 -2.085E-14  9.547E-13  1.00E-07
  2.375E+01 9.13177E-17  1.121E-04  5.065E-09  8.103E-09 -3.094E-14  9.606E-13  1.00E-07
  2.400E+01 8.91137E-17  1.143E-04  4.930E-09  8.051E-09 -4.113E-14  9.663E-13  1.00E-07
  2.425E+01 8.69621E-17  1.167E-04  4.796E-09  7.998E-09 -5.143E-14  9.719E-13  1.00E-07
  2.450E+01 8.48622E-17  1.190E-04  4.663E-09  7.945E-09 -6.183E-14  9.775E-13  1.00E-07
  2.475E+01 8.28131E-17  1.214E-04  4.532E-09  7.891E-09 -7.233E-14  9.829E-13  1.00E-07
  2.500E+01 8.08140E-17  1.237E-04  4.402E-09  7.838E-09 -8.292E-14  9.881E-13  1.00E-07
  2.550E+01 7.69620E-17  1.286E-04  4.147E-09  7.731E-09 -1.044E-13  9.984E-13  1.00E-07
  2.600E+01 7.32994E-17  1.335E-04  3.897E-09  7.623E-09 -1.262E-13  1.008E-12  1.00E-07
  2.650E+01 6.98191E-17  1.384E-04  3.654E-09  7.515E-09 -1.482E-13  1.018E-12  1.00E-07
  2.700E+01 6.65139E-17  1.434E-04  3.416E-09  7.406E-09 -1.706E-13  1.027E-12  1.00E-07
  2.750E+01 6.33767E-17  1.485E-04  3.184E-09  7.297E-09 -1.932E-13  1.035E-12  1.00E-07
  2.800E+01 6.04005E-17  1.536E-04  2.958E-09  7.187E-09 -2.160E-13  1.043E-12  1.00E-07
  2.850E+01 5.75783E-17  1.587E-04  2.738E-09  7.077E-09 -2.390E-13  1.051E-12  1.00E-07
  2.900E+01 5.49033E-17  1.638E-04  2.523E-09  6.967E-09 -2.621E-13  1.058E-12  1.00E-07
  2.950E+01 5.23687E-17  1.689E-04  2.314E-09  6.857E-09 -2.855E-13  1.065E-12  1.00E-07
  3.000E+01 4.99680E-17  1.739E-04  2.111E-09  6.746E-09 -3.089E-13  1.071E-12  1.00E-07
  3.050E+01 4.76947E-17  1.789E-04  1.914E-09  6.636E-09 -3.324E-13  1.077E-12  1.00E-07
  3.100E+01 4.55427E-17  1.839E-04  1.723E-09  6.525E-09 -3.560E-13  1.083E-12  1.00E-07
  3.150E+01 4.35060E-17  1.888E-04  1.537E-09  6.414E-09 -3.796E-13  1.088E-12  1.00E-07
  3.200E+01 4.15786E-17  1.936E-04  1.356E-09  6.304E-09 -4.033E-13  1.092E-12  1.00E-07
  3.250E+01 3.97551E-17  1.982E-04  1.181E-09  6.194E-09 -4.270E-13  1.097E-12  1.00E-07
  3.300E+01 3.80299E-17  2.027E-04  1.012E-09  6.083E-09 -4.507E-13  1.101E-12  1.00E-07
  3.350E+01 3.63980E-17  2.071E-04  8.472E-10  5.973E-09 -4.744E-13  1.104E-12  1.00E-07
  3.400E+01 3.48544E-17  2.113E-04  6.881E-10  5.864E-09 -4.980E-13  1.107E-12  1.00E-07
  3.450E+01 3.33943E-17  2.153E-04  5.341E-10  5.754E-09 -5.216E-13  1.110E-12  1.00E-07
  3.500E+01 3.20131E-17  2.190E-04  3.852E-10  5.645E-09 -5.451E-13  1.112E-12  1.00E-07
  3.550E+01 3.07066E-17  2.225E-04  2.412E-10  5.536E-09 -5.685E-13  1.114E-12  1.00E-07
  3.600E+01 2.94705E-17  2.257E-04  1.021E-10  5.428E-09 -5.919E-13  1.116E-12  1.00E-07
  3.650E+01 2.83011E-17  2.287E-04 -3.224E-11  5.320E-09 -6.151E-13  1.117E-12  1.00E-07
  3.700E+01 2.71944E-17  2.313E-04 -1.619E-10  5.212E-09 -6.382E-13  1.118E-12  1.00E-07
  3.750E+01 2.61470E-17  2.336E-04 -2.869E-10  5.105E-09 -6.611E-13  1.119E-12  1.00E-07
  3.800E+01 2.51556E-17  2.356E-04 -4.075E-10  4.999E-09 -6.839E-13  1.119E-12  1.00E-07
  3.850E+01 2.42168E-17  2.372E-04 -5.236E-10  4.893E-09 -7.066E-13  1.119E-12  1.00E-07
  3.900E+01 2.33278E-17  2.383E-04 -6.355E-10  4.788E-09 -7.291E-13  1.119E-12  1.00E-07
  3.950E+01 2.24856E-17  2.391E-04 -7.431E-10  4.683E-09 -7.514E-13  1.118E-12  1.00E-07
  4.000E+01 2.16875E-17  2.395E-04 -8.466E-10  4.579E-09 -7.735E-13  1.117E-12  1.00E-07
  4.050E+01 2.09310E-17  2.394E-04 -9.461E-10  4.476E-09 -7.955E-13  1.115E-12  1.00E-07
  4.100E+01 2.02137E-17  2.388E-04 -1.042E-09  4.374E-09 -8.172E-13  1.114E-12  1.00E-07
  4.150E+01 1.95333E-17  2.378E-04 -1.133E-09  4.272E-09 -8.387E-13  1.112E-12  1.00E-07
  4.200E+01 1.88876E-17  2.363E-04 -1.221E-09  4.171E-09 -8.600E-13  1.110E-12  1.00E-07
  4.250E+01 1.82747E-17  2.343E-04 -1.306E-09  4.071E-09 -8.811E-13  1.107E-12  1.00E-07
  4.300E+01 1.76926E-17  2.318E-04 -1.387E-09  3.971E-09 -9.020E-13  1.104E-12  1.00E-07
  4.350E+01 1.71395E-17  2.288E-04 -1.464E-09  3.873E-09 -9.226E-13  1.101E-12  1.00E-07
  4.400E+01 1.66138E-17  2.253E-04 -1.538E-09  3.775E-09 -9.430E-13  1.098E-12  1.00E-07
  4.450E+01 1.61139E-17  2.213E-04 -1.608E-09  3.678E-09 -9.631E-13  1.094E-12  1.00E-07
  4.500E+01 1.56382E-17  2.167E-04 -1.676E-09  3.582E-09 -9.830E-13  1.090E-12  1.00E-07
  4.550E+01 1.51855E-17  2.116E-04 -1.740E-09  3.487E-09 -1.003E-12  1.086E-12  1.00E-07
  4.600E+01 1.47542E-17  2.059E-04 -1.801E-09  3.392E-09 -1.022E-12  1.082E-12  1.00E-07
  4.650E+01 1.43434E-17  1.997E-04 -1.860E-09  3.299E-09 -1.041E-12  1.077E-12  1.00E-07
  4.700E+01 1.39517E-17  1.930E-04 -1.915E-09  3.207E-09 -1.060E-12  1.072E-12  1.00E-07
  4.750E+01 1.35780E-17  1.857E-04 -1.968E-09  3.115E-09 -1.079E-12  1.067E-12  1.00E-07
  4.800E+01 1.32214E-17  1.779E-04 -2.018E-09  3.025E-09 -1.097E-12  1.062E-12  1.00E-07
  4.850E+01 1.28810E-17  1.695E-04 -2.065E-09  2.935E-09 -1.115E-12  1.056E-12  1.00E-07
  4.900E+01 1.25557E-17  1.606E-04 -2.110E-09  2.847E-09 -1.133E-12  1.050E-12  1.00E-07
  4.950E+01 1.22447E-17  1.512E-04 -2.152E-09  2.759E-09 -1.150E-12  1.045E-12  1.00E-07
  5.000E+01 1.19473E-17  1.413E-04 -2.192E-09  2.673E-09 -1.167E-12  1.038E-12  1.00E-07
  5.050E+01 1.16628E-17  1.309E-04 -2.229E-09  2.587E-09 -1.184E-12  1.032E-12  1.00E-07
  5.100E+01 1.13903E-17  1.199E-04 -2.264E-09  2.503E-09 -1.201E-12  1.026E-12  1.00E-07
  5.150E+01 1.11293E-17  1.085E-04 -2.297E-09  2.419E-09 -1.217E-12  1.019E-12  1.00E-07
  5.200E+01 1.08791E-17  9.655E-05 -2.328E-09  2.337E-09 -1.233E-12  1.012E-12  1.00E-07
  5.250E+01 1.06392E-17  8.414E-05 -2.357E-09  2.255E-09 -1.249E-12  1.005E-12  1.00E-07
  5.300E+01 1.04090E-17  7.127E-05 -2.383E-09  2.175E-09 -1.265E-12  9.981E-13  1.00E-07
  5.350E+01 1.01881E-17  5.793E-05 -2.408E-09  2.095E-09 -1.280E-12  9.909E-13  1.00E-07
  5.400E+01 9.97582E-18  4.415E-05 -2.431E-09  2.017E-09 -1.295E-12  9.834E-13  1.00E-07
  5.450E+01 9.77187E-18  2.994E-05 -2.452E-09  1.939E-09 -1.309E-12  9.759E-13  1.00E-07
  5.500E+01 9.57579E-18  1.530E-05 -2.471E-09  1.863E-09 -1.324E-12  9.682E-13  1.00E-07
  5.550E+01 9.38718E-18  0.000E+00 -2.488E-09  1.787E-09 -1.338E-12  9.604E-13  1.00E-07
  5.600E+01 9.20567E-18 -1.521E-05 -2.504E-09  1.713E-09 -1.352E-12  9.524E-13  1.00E-07
  5.650E+01 9.03091E-18 -3.105E-05 -2.518E-09  1.640E-09 -1.365E-12  9.444E-13  1.00E-07
  5.700E+01 8.86258E-18 -4.726E-05 -2.531E-09  1.567E-09 -1.378E-12  9.362E-13  1.00E-07
  5.750E+01 8.70036E-18 -6.383E-05 -2.542E-09  1.496E-09 -1.391E-12  9.279E-13  1.00E-07
  5.800E+01 8.54397E-18 -8.075E-05 -2.552E-09  1.426E-09 -1.404E-12  9.195E-13  1.00E-07
  5.850E+01 8.39313E-18 -9.800E-05 -2.560E-09  1.357E-09 -1.416E-12  9.110E-13  1.00E-07
  5.900E+01 8.24758E-18 -1.156E-04 -2.567E-09  1.288E-09 -1.428E-12  9.025E-13  1.00E-07
  5.950E+01 8.10709E-18 -1.334E-04 -2.572E-09  1.221E-09 -1.440E-12  8.938E-13  1.00E-07
  6.000E+01 7.97142E-18 -1.516E-04 -2.576E-09  1.155E-09 -1.451E-12  8.850E-13  1.00E-07
  6.050E+01 7.84036E-18 -1.700E-04 -2.579E-09  1.090E-09 -1.463E-12  8.762E-13  1.00E-07
  6.100E+01 7.71371E-18 -1.887E-04 -2.581E-09  1.025E-09 -1.473E-12  8.673E-13  1.00E-07
  6.150E+01 7.59128E-18 -2.077E-04 -2.582E-09  9.621E-10 -1.484E-12  8.583E-13  1.00E-07
  6.200E+01 7.47289E-18 -2.268E-04 -2.581E-09  8.998E-10 -1.494E-12  8.493E-13  1.00E-07
  6.250E+01 7.35836E-18 -2.462E-04 -2.580E-09  8.385E-10 -1.505E-12  8.402E-13  1.00E-07
  6.300E+01 7.24754E-18 -2.658E-04 -2.577E-09  7.782E-10 -1.514E-12  8.310E-13  1.00E-07
  6.350E+01 7.14027E-18 -2.856E-04 -2.574E-09  7.188E-10 -1.524E-12  8.218E-13  1.00E-07
  6.400E+01 7.03641E-18 -3.056E-04 -2.569E-09  6.604E-10 -1.533E-12  8.126E-13  1.00E-07
  6.450E+01 6.93582E-18 -3.257E-04 -2.564E-09  6.030E-10 -1.542E-12  8.033E-13  1.00E-07
  6.500E+01 6.83838E-18 -3.459E-04 -2.557E-09  5.465E-10 -1.551E-12  7.939E-13  1.00E-07
  6.550E+01 6.74396E-18 -3.663E-04 -2.550E-09  4.909E-10 -1.559E-12  7.846E-13  1.00E-07
  6.600E+01 6.65245E-18 -3.868E-04 -2.542E-09  4.363E-10 -1.568E-12  7.751E-13  1.00E-07
  6.650E+01 6.56373E-18 -4.074E-04 -2.533E-09  3.826E-10 -1.576E-12  7.657E-13  1.00E-07
  6.700E+01 6.47770E-18 -4.280E-04 -2.524E-09  3.298E-10 -1.583E-12  7.562E-13  1.00E-07
  6.750E+01 6.39427E-18 -4.488E-04 -2.513E-09  2.779E-10 -1.591E-12  7.467E-13  1.00E-07
  6.800E+01 6.31333E-18 -4.696E-04 -2.502E-09  2.269E-10 -1.598E-12  7.372E-13  1.00E-07
  6.850E+01 6.23481E-18 -4.904E-04 -2.491E-09  1.768E-10 -1.605E-12  7.277E-13  1.00E-07
  6.900E+01 6.15860E-18 -5.113E-04 -2.478E-09  1.276E-10 -1.611E-12  7.182E-13  1.00E-07
  6.950E+01 6.08464E-18 -5.321E-04 -2.465E-09  7.921E-11 -1.618E-12  7.086E-13  1.00E-07
  7.000E+01 6.01285E-18 -5.530E-04 -2.452E-09  3.172E-11 -1.624E-12  6.991E-13  1.00E-07
  7.050E+01 5.94314E-18 -5.738E-04 -2.438E-09 -1.491E-11 -1.630E-12  6.895E-13  1.00E-07
  7.100E+01 5.87545E-18 -5.947E-04 -2.423E-09 -6.070E-11 -1.636E-12  6.800E-13  1.00E-07
  7.150E+01 5.80972E-18 -6.154E-04 -2.408E-09 -1.057E-10 -1.641E-12  6.704E-13  1.00E-07
  7.200E+01 5.74587E-18 -6.362E-04 -2.392E-09 -1.498E-10 -1.646E-12  6.609E-13  1.00E-07
  7.250E+01 5.68385E-18 -6.568E-04 -2.376E-09 -1.931E-10 -1.651E-12  6.513E-13  1.00E-07
  7.300E+01 5.62359E-18 -6.774E-04 -2.360E-09 -2.356E-10 -1.656E-12  6.418E-13  1.00E-07
  7.350E+01 5.56505E-18 -6.978E-04 -2.343E-09 -2.773E-10 -1.660E-12  6.323E-13  1.00E-07
  7.400E+01 5.50817E-18 -7.182E-04 -2.325E-09 -3.182E-10 -1.665E-12  6.228E-13  1.00E-07
  7.450E+01 5.45289E-18 -7.384E-04 -2.307E-09 -3.583E-10 -1.669E-12  6.133E-13  1.00E-07
  7.500E+01 5.39916E-18 -7.585E-04 -2.289E-09 -3.977E-10 -1.672E-12  6.039E-13  1.00E-07
  7.550E+01 5.34694E-18 -7.784E-04 -2.271E-09 -4.363E-10 -1.676E-12  5.945E-13  1.00E-07
  7.600E+01 5.29619E-18 -7.982E-04 -2.252E-09 -4.741E-10 -1.679E-12  5.850E-13  1.00E-07
  7.650E+01 5.24685E-18 -8.178E-04 -2.233E-09 -5.112E-10 -1.682E-12  5.757E-13  1.00E-07
  7.700E+01 5.19889E-18 -8.373E-04 -2.213E-09 -5.476E-10 -1.685E-12  5.663E-13  1.00E-07
  7.750E+01 5.15226E-18 -8.565E-04 -2.194E-09 -5.833E-10 -1.688E-12  5.570E-13  1.00E-07
  7.800E+01 5.10693E-18 -8.756E-04 -2.174E-09 -6.182E-10 -1.691E-12  5.477E-13  1.00E-07
  7.850E+01 5.06285E-18 -8.944E-04 -2.153E-09 -6.524E-10 -1.693E-12  5.385E-13  1.00E-07
  7.900E+01 5.01999E-18 -9.130E-04 -2.133E-09 -6.860E-10 -1.695E-12  5.293E-13  1.00E-07
  7.950E+01 4.97833E-18 -9.314E-04 -2.112E-09 -7.188E-10 -1.697E-12  5.201E-13  1.00E-07
  8.000E+01 4.93781E-18 -9.495E-04 -2.091E-09 -7.510E-10 -1.698E-12  5.110E-13  1.00E-07
  8.050E+01 4.89841E-18 -9.674E-04 -2.070E-09 -7.825E-10 -1.700E-12  5.020E-13  1.00E-07
  8.100E+01 4.86010E-18 -9.850E-04 -2.049E-09 -8.133E-10 -1.701E-12  4.929E-13  1.00E-07
  8.150E+01 4.82285E-18 -1.002E-03 -2.028E-09 -8.436E-10 -1.702E-12  4.839E-13  1.00E-07
  8.200E+01 4.78662E-18 -1.019E-03 -2.006E-09 -8.731E-10 -1.703E-12  4.750E-13  1.00E-07
  8.250E+01 4.75139E-18 -1.036E-03 -1.984E-09 -9.021E-10 -1.704E-12  4.661E-13  1.00E-07
  8.300E+01 4.71714E-18 -1.053E-03 -1.963E-09 -9.304E-10 -1.704E-12  4.573E-13  1.00E-07
  8.350E+01 4.68383E-18 -1.069E-03 -1.941E-09 -9.581E-10 -1.704E-12  4.485E-13  1.00E-07
  8.400E+01 4.65144E-18 -1.085E-03 -1.919E-09 -9.852E-10 -1.704E-12  4.398E-13  1.00E-07
  8.450E+01 4.61994E-18 -1.100E-03 -1.896E-09 -1.012E-09 -1.704E-12  4.312E-13  1.00E-07
  8.500E+01 4.58931E-18 -1.116E-03 -1.874E-09 -1.038E-09 -1.704E-12  4.226E-13  1.00E-07
  8.550E+01 4.55953E-18 -1.131E-03 -1.852E-09 -1.063E-09 -1.704E-12  4.140E-13  1.00E-07
  8.600E+01 4.53057E-18 -1.145E-03 -1.830E-09 -1.088E-09 -1.703E-12  4.055E-13  1.00E-07
  8.650E+01 4.50242E-18 -1.160E-03 -1.807E-09 -1.112E-09 -1.702E-12  3.971E-13  1.00E-07
  8.700E+01 4.47504E-18 -1.174E-03 -1.785E-09 -1.136E-09 -1.701E-12  3.888E-13  1.00E-07
  8.750E+01 4.44842E-18 -1.187E-03 -1.762E-09 -1.159E-09 -1.700E-12  3.805E-13  1.00E-07
  8.800E+01 4.42254E-18 -1.201E-03 -1.740E-09 -1.182E-09 -1.699E-12  3.722E-13  1.00E-07
  8.850E+01 4.39739E-18 -1.213E-03 -1.717E-09 -1.204E-09 -1.697E-12  3.641E-13  1.00E-07
  8.900E+01 4.37293E-18 -1.226E-03 -1.695E-09 -1.225E-09 -1.696E-12  3.560E-13  1.00E-07
  8.950E+01 4.34915E-18 -1.238E-03 -1.672E-09 -1.246E-09 -1.694E-12  3.480E-13  1.00E-07
  9.000E+01 4.32604E-18 -1.250E-03 -1.650E-09 -1.267E-09 -1.692E-12  3.400E-13  1.00E-07
  9.050E+01 4.30358E-18 -1.262E-03 -1.627E-09 -1.287E-09 -1.690E-12  3.321E-13  1.00E-07
  9.100E+01 4.28175E-18 -1.273E-03 -1.605E-09 -1.307E-09 -1.687E-12  3.243E-13  1.00E-07
  9.150E+01 4.26052E-18 -1.284E-03 -1.582E-09 -1.326E-09 -1.685E-12  3.166E-13  1.00E-07
  9.200E+01 4.23990E-18 -1.294E-03 -1.560E-09 -1.344E-09 -1.682E-12  3.089E-13  1.00E-07
  9.250E+01 4.21986E-18 -1.304E-03 -1.537E-09 -1.363E-09 -1.679E-12  3.013E-13  1.00E-07
  9.300E+01 4.20039E-18 -1.314E-03 -1.515E-09 -1.381E-09 -1.676E-12  2.937E-13  1.00E-07
  9.350E+01 4.18147E-18 -1.323E-03 -1.492E-09 -1.398E-09 -1.673E-12  2.863E-13  1.00E-07
  9.400E+01 4.16308E-18 -1.332E-03 -1.470E-09 -1.415E-09 -1.670E-12  2.789E-13  1.00E-07
  9.450E+01 4.14522E-18 -1.341E-03 -1.448E-09 -1.431E-09 -1.667E-12  2.716E-13  1.00E-07
  9.500E+01 4.12787E-18 -1.349E-03 -1.426E-09 -1.447E-09 -1.663E-12  2.644E-13  1.00E-07
  9.550E+01 4.11102E-18 -1.357E-03 -1.404E-09 -1.463E-09 -1.659E-12  2.572E-13  1.00E-07
  9.600E+01 4.09465E-18 -1.364E-03 -1.382E-09 -1.478E-09 -1.656E-12  2.502E-13  1.00E-07
  9.650E+01 4.07876E-18 -1.372E-03 -1.360E-09 -1.493E-09 -1.652E-12  2.432E-13  1.00E-07
  9.700E+01 4.06332E-18 -1.378E-03 -1.338E-09 -1.508E-09 -1.648E-12  2.362E-13  1.00E-07
  9.750E+01 4.04833E-18 -1.385E-03 -1.316E-09 -1.522E-09 -1.643E-12  2.294E-13  1.00E-07
  9.800E+01 4.03378E-18 -1.391E-03 -1.295E-09 -1.536E-09 -1.639E-12  2.226E-13  1.00E-07
  9.850E+01 4.01965E-18 -1.397E-03 -1.273E-09 -1.549E-09 -1.635E-12  2.160E-13  1.00E-07
  9.900E+01 4.00594E-18 -1.402E-03 -1.251E-09 -1.562E-09 -1.630E-12  2.094E-13  1.00E-07
  9.950E+01 3.99263E-18 -1.407E-03 -1.230E-09 -1.575E-09 -1.625E-12  2.028E-13  1.00E-07
  1.000E+02 3.97972E-18 -1.412E-03 -1.209E-09 -1.587E-09 -1.620E-12  1.964E-13  1.00E-07
  1.005E+02 3.96718E-18 -1.416E-03 -1.188E-09 -1.599E-09 -1.615E-12  1.900E-13  1.00E-07
  1.010E+02 3.95502E-18 -1.420E-03 -1.167E-09 -1.611E-09 -1.610E-12  1.837E-13  1.00E-07
  1.015E+02 3.94323E-18 -1.424E-03 -1.146E-09 -1.622E-09 -1.605E-12  1.775E-13  1.00E-07
  1.020E+02 3.93178E-18 -1.427E-03 -1.125E-09 -1.633E-09 -1.600E-12  1.714E-13  1.00E-07
  1.025E+02 3.92069E-18 -1.430E-03 -1.104E-09 -1.644E-09 -1.594E-12  1.654E-13  1.00E-07
  1.030E+02 3.90993E-18 -1.433E-03 -1.084E-09 -1.654E-09 -1.589E-12  1.594E-13  1.00E-07
  1.035E+02 3.89949E-18 -1.435E-03 -1.063E-09 -1.664E-09 -1.583E-12  1.535E-13  1.00E-07
  1.040E+02 3.88938E-18 -1.437E-03 -1.043E-09 -1.674E-09 -1.577E-12  1.477E-13  1.00E-07
