 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.96000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.50556E-09  7.05773E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.50556E-09  7.05773E-10  2.87153E-18  3.39053E-19
  1.250E-04  1.18994E-12  5.50556E-09  7.05773E-10  3.58941E-18  4.23816E-19
  1.500E-04  1.71346E-12  5.50556E-09  7.05773E-10  4.30729E-18  5.08579E-19
  1.750E-04  2.33225E-12  5.50556E-09  7.05773E-10  5.02518E-18  5.93342E-19
  2.000E-04  3.04617E-12  5.50556E-09  7.05773E-10  5.74306E-18  6.78105E-19
  2.250E-04  3.85530E-12  5.50556E-09  7.05773E-10  6.46094E-18  7.62868E-19
  2.500E-04  4.75964E-12  5.50556E-09  7.05773E-10  7.17882E-18  8.47631E-19
  2.750E-04  5.75917E-12  5.50556E-09  7.05773E-10  7.89671E-18  9.32395E-19
  3.000E-04  6.85391E-12  5.50556E-09  7.05773E-10  8.61459E-18  1.01716E-18
  3.250E-04  8.04379E-12  5.50556E-09  7.05773E-10  9.33247E-18  1.10192E-18
  3.500E-04  9.32893E-12  5.50556E-09  7.05773E-10  1.00504E-17  1.18668E-18
  3.750E-04  1.07092E-11  5.50556E-09  7.05773E-10  1.07682E-17  1.27145E-18
  4.000E-04  1.21847E-11  5.50556E-09  7.05773E-10  1.14861E-17  1.35621E-18
  4.250E-04  1.37554E-11  5.50556E-09  7.05773E-10  1.22040E-17  1.44097E-18
  4.500E-04  1.54213E-11  5.50556E-09  7.05773E-10  1.29219E-17  1.52574E-18
  4.750E-04  1.71823E-11  5.50556E-09  7.05773E-10  1.36398E-17  1.61050E-18
  5.000E-04  1.90386E-11  5.50556E-09  7.05773E-10  1.43576E-17  1.69526E-18
  5.250E-04  2.09900E-11  5.50556E-09  7.05773E-10  1.50755E-17  1.78003E-18
  5.500E-04  2.30367E-11  5.50556E-09  7.05773E-10  1.57934E-17  1.86479E-18
  5.750E-04  2.51785E-11  5.50556E-09  7.05773E-10  1.65113E-17  1.94955E-18
  6.000E-04  2.74156E-11  5.50556E-09  7.05773E-10  1.72292E-17  2.03432E-18
  6.250E-04  2.97478E-11  5.50556E-09  7.05773E-10  1.79471E-17  2.11908E-18
  6.500E-04  3.21752E-11  5.50556E-09  7.05773E-10  1.86649E-17  2.20384E-18
  6.750E-04  3.46979E-11  5.50556E-09  7.05773E-10  1.93828E-17  2.28860E-18
  7.000E-04  3.73157E-11  5.50556E-09  7.05773E-10  2.01007E-17  2.37337E-18
  7.250E-04  4.00286E-11  5.50556E-09  7.05773E-10  2.08186E-17  2.45813E-18
  7.500E-04  4.28368E-11  5.50556E-09  7.05773E-10  2.15365E-17  2.54289E-18
  7.750E-04  4.57402E-11  5.50556E-09  7.05773E-10  2.22544E-17  2.62766E-18
  8.000E-04  4.87388E-11  5.50556E-09  7.05773E-10  2.29722E-17  2.71242E-18
  8.250E-04  5.18325E-11  5.50556E-09  7.05773E-10  2.36901E-17  2.79718E-18
  8.500E-04  5.50215E-11  5.50556E-09  7.05773E-10  2.44080E-17  2.88195E-18
  8.750E-04  5.83057E-11  5.50556E-09  7.05773E-10  2.51259E-17  2.96671E-18
  9.000E-04  6.16850E-11  5.50556E-09  7.05773E-10  2.58438E-17  3.05147E-18
  9.250E-04  6.51595E-11  5.50556E-09  7.05773E-10  2.65616E-17  3.13624E-18
  9.500E-04  6.87293E-11  5.50556E-09  7.05773E-10  2.72795E-17  3.22100E-18
  9.750E-04  7.23943E-11  5.50556E-09  7.05773E-10  2.79974E-17  3.30576E-18
  1.000E-03  7.61544E-11  5.50556E-09  7.05773E-10  2.87153E-17  3.39053E-18
  1.250E-03  1.18991E-10  5.50556E-09  7.05773E-10  3.58941E-17  4.23816E-18
  1.500E-03  1.71347E-10  5.50556E-09  7.05773E-10  4.30729E-17  5.08579E-18
  1.750E-03  2.33223E-10  5.50556E-09  7.05773E-10  5.02518E-17  5.93342E-18
  2.000E-03  3.04617E-10  5.50556E-09  7.05773E-10  5.74306E-17  6.78105E-18
  2.250E-03  3.85531E-10  5.50556E-09  7.05773E-10  6.46094E-17  7.62868E-18
  2.500E-03  4.75965E-10  5.50556E-09  7.05773E-10  7.17882E-17  8.47631E-18
